timestamp,kpi_value,request_count,anomaly_label
2020-05-31T11:48:00.000+08:00,1.0,229,0
2020-05-31T11:49:00.000+08:00,1.0,198,0
2020-05-31T11:50:00.000+08:00,1.0,211,0
2020-05-31T11:51:00.000+08:00,1.0,230,0
2020-05-31T11:52:00.000+08:00,1.0,234,0
2020-05-31T11:53:00.000+08:00,1.0,221,0
2020-05-31T11:54:00.000+08:00,1.0,213,0
2020-05-31T11:55:00.000+08:00,0.9956896551724138,232,0
2020-05-31T11:56:00.000+08:00,1.0,290,0
2020-05-31T11:57:00.000+08:00,1.0,263,0
2020-05-31T11:58:00.000+08:00,1.0,233,0
2020-05-31T11:59:00.000+08:00,1.0,251,0
2020-05-31T12:00:00.000+08:00,1.0,243,0
2020-05-31T12:01:00.000+08:00,1.0,272,0
2020-05-31T12:02:00.000+08:00,1.0,266,0
2020-05-31T12:03:00.000+08:00,1.0,259,0
2020-05-31T12:04:00.000+08:00,1.0,268,0
2020-05-31T12:05:00.000+08:00,1.0,247,0
2020-05-31T12:06:00.000+08:00,1.0,260,0
2020-05-31T12:07:00.000+08:00,1.0,238,0
2020-05-31T12:08:00.000+08:00,1.0,238,0
2020-05-31T12:09:00.000+08:00,1.0,288,0
2020-05-31T12:10:00.000+08:00,1.0,222,0
2020-05-31T12:11:00.000+08:00,1.0,249,0
2020-05-31T12:12:00.000+08:00,1.0,276,0
2020-05-31T12:13:00.000+08:00,1.0,264,0
2020-05-31T12:14:00.000+08:00,1.0,251,0
2020-05-31T12:15:00.000+08:00,1.0,271,0
2020-05-31T12:16:00.000+08:00,1.0,268,0
2020-05-31T12:17:00.000+08:00,1.0,249,0
2020-05-31T12:18:00.000+08:00,1.0,231,0
2020-05-31T12:19:00.000+08:00,1.0,275,0
2020-05-31T12:20:00.000+08:00,1.0,253,0
2020-05-31T12:21:00.000+08:00,1.0,271,0
2020-05-31T12:22:00.000+08:00,1.0,249,0
2020-05-31T12:23:00.000+08:00,1.0,300,0
2020-05-31T12:24:00.000+08:00,1.0,258,0
2020-05-31T12:25:00.000+08:00,0.9963235294117648,272,0
2020-05-31T12:26:00.000+08:00,1.0,232,0
2020-05-31T12:27:00.000+08:00,1.0,280,0
2020-05-31T12:28:00.000+08:00,0.9963235294117648,272,0
2020-05-31T12:29:00.000+08:00,1.0,271,0
2020-05-31T12:30:00.000+08:00,1.0,262,0
2020-05-31T12:31:00.000+08:00,1.0,277,0
2020-05-31T12:32:00.000+08:00,1.0,265,0
2020-05-31T12:33:00.000+08:00,1.0,289,0
2020-05-31T12:34:00.000+08:00,1.0,256,0
2020-05-31T12:35:00.000+08:00,1.0,244,0
2020-05-31T12:36:00.000+08:00,1.0,263,0
2020-05-31T12:37:00.000+08:00,1.0,259,0
2020-05-31T12:38:00.000+08:00,1.0,289,0
2020-05-31T12:39:00.000+08:00,1.0,259,0
2020-05-31T12:40:00.000+08:00,1.0,252,0
2020-05-31T12:41:00.000+08:00,1.0,217,0
2020-05-31T12:42:00.000+08:00,1.0,237,0
2020-05-31T12:43:00.000+08:00,1.0,229,0
2020-05-31T12:44:00.000+08:00,1.0,225,0
2020-05-31T12:45:00.000+08:00,1.0,243,0
2020-05-31T12:46:00.000+08:00,1.0,240,0
2020-05-31T12:47:00.000+08:00,1.0,244,0
2020-05-31T12:48:00.000+08:00,1.0,252,0
2020-05-31T12:49:00.000+08:00,1.0,230,0
2020-05-31T12:50:00.000+08:00,1.0,231,0
2020-05-31T12:51:00.000+08:00,1.0,228,0
2020-05-31T12:52:00.000+08:00,1.0,234,0
2020-05-31T12:53:00.000+08:00,0.9906542056074766,214,0
2020-05-31T12:54:00.000+08:00,1.0,234,0
2020-05-31T12:55:00.000+08:00,1.0,210,0
2020-05-31T12:56:00.000+08:00,1.0,193,0
2020-05-31T12:57:00.000+08:00,1.0,195,0
2020-05-31T12:58:00.000+08:00,1.0,221,0
2020-05-31T12:59:00.000+08:00,1.0,206,0
2020-05-31T13:00:00.000+08:00,1.0,217,0
2020-05-31T13:01:00.000+08:00,1.0,247,0
2020-05-31T13:02:00.000+08:00,0.9958333333333332,240,0
2020-05-31T13:03:00.000+08:00,1.0,240,0
2020-05-31T13:04:00.000+08:00,1.0,248,0
2020-05-31T13:05:00.000+08:00,1.0,219,0
2020-05-31T13:06:00.000+08:00,0.9957081545064378,233,0
2020-05-31T13:07:00.000+08:00,1.0,227,0
2020-05-31T13:08:00.000+08:00,1.0,222,0
2020-05-31T13:09:00.000+08:00,1.0,212,0
2020-05-31T13:10:00.000+08:00,1.0,193,0
2020-05-31T13:11:00.000+08:00,1.0,219,0
2020-05-31T13:12:00.000+08:00,1.0,203,0
2020-05-31T13:13:00.000+08:00,1.0,214,0
2020-05-31T13:14:00.000+08:00,1.0,220,0
2020-05-31T13:15:00.000+08:00,1.0,228,0
2020-05-31T13:16:00.000+08:00,1.0,214,0
2020-05-31T13:17:00.000+08:00,1.0,199,0
2020-05-31T13:18:00.000+08:00,0.9949238578680204,197,0
2020-05-31T13:19:00.000+08:00,1.0,217,0
2020-05-31T13:20:00.000+08:00,1.0,180,0
2020-05-31T13:21:00.000+08:00,1.0,206,0
2020-05-31T13:22:00.000+08:00,0.9948979591836736,196,0
2020-05-31T13:23:00.000+08:00,1.0,221,0
2020-05-31T13:24:00.000+08:00,1.0,205,0
2020-05-31T13:25:00.000+08:00,1.0,199,0
2020-05-31T13:26:00.000+08:00,1.0,191,0
2020-05-31T13:27:00.000+08:00,1.0,169,0
2020-05-31T13:28:00.000+08:00,1.0,213,0
2020-05-31T13:29:00.000+08:00,1.0,207,0
2020-05-31T13:30:00.000+08:00,1.0,205,0
2020-05-31T13:31:00.000+08:00,1.0,198,0
2020-05-31T13:32:00.000+08:00,1.0,208,0
2020-05-31T13:33:00.000+08:00,1.0,176,0
2020-05-31T13:34:00.000+08:00,1.0,216,0
2020-05-31T13:35:00.000+08:00,1.0,197,0
2020-05-31T13:36:00.000+08:00,1.0,190,0
2020-05-31T13:37:00.000+08:00,1.0,182,0
2020-05-31T13:38:00.000+08:00,1.0,212,0
2020-05-31T13:39:00.000+08:00,1.0,184,0
2020-05-31T13:40:00.000+08:00,1.0,216,0
2020-05-31T13:41:00.000+08:00,1.0,200,0
2020-05-31T13:42:00.000+08:00,1.0,181,0
2020-05-31T13:43:00.000+08:00,1.0,189,0
2020-05-31T13:44:00.000+08:00,1.0,189,0
2020-05-31T13:45:00.000+08:00,1.0,179,0
2020-05-31T13:46:00.000+08:00,0.9947368421052633,190,0
2020-05-31T13:47:00.000+08:00,1.0,206,0
2020-05-31T13:48:00.000+08:00,1.0,192,0
2020-05-31T13:49:00.000+08:00,0.9950980392156864,204,0
2020-05-31T13:50:00.000+08:00,1.0,188,0
2020-05-31T13:51:00.000+08:00,1.0,191,0
2020-05-31T13:52:00.000+08:00,1.0,184,0
2020-05-31T13:53:00.000+08:00,1.0,186,0
2020-05-31T13:54:00.000+08:00,1.0,195,0
2020-05-31T13:55:00.000+08:00,1.0,185,0
2020-05-31T13:56:00.000+08:00,0.9936305732484076,157,0
2020-05-31T13:57:00.000+08:00,1.0,165,0
2020-05-31T13:58:00.000+08:00,1.0,179,0
2020-05-31T13:59:00.000+08:00,1.0,198,0
2020-05-31T14:00:00.000+08:00,1.0,192,0
2020-05-31T14:01:00.000+08:00,1.0,183,0
2020-05-31T14:02:00.000+08:00,1.0,195,0
2020-05-31T14:03:00.000+08:00,1.0,178,0
2020-05-31T14:04:00.000+08:00,1.0,178,0
2020-05-31T14:05:00.000+08:00,1.0,183,0
2020-05-31T14:06:00.000+08:00,1.0,200,0
2020-05-31T14:07:00.000+08:00,1.0,183,0
2020-05-31T14:08:00.000+08:00,1.0,166,0
2020-05-31T14:09:00.000+08:00,1.0,187,0
2020-05-31T14:10:00.000+08:00,0.9941860465116279,172,0
2020-05-31T14:11:00.000+08:00,1.0,163,0
2020-05-31T14:12:00.000+08:00,1.0,168,0
2020-05-31T14:13:00.000+08:00,1.0,193,0
2020-05-31T14:14:00.000+08:00,1.0,190,0
2020-05-31T14:15:00.000+08:00,1.0,160,0
2020-05-31T14:16:00.000+08:00,1.0,182,0
2020-05-31T14:17:00.000+08:00,1.0,171,0
2020-05-31T14:18:00.000+08:00,1.0,177,0
2020-05-31T14:19:00.000+08:00,1.0,176,0
2020-05-31T14:20:00.000+08:00,1.0,179,0
2020-05-31T14:21:00.000+08:00,1.0,179,0
2020-05-31T14:22:00.000+08:00,1.0,172,0
2020-05-31T14:23:00.000+08:00,1.0,184,0
2020-05-31T14:24:00.000+08:00,1.0,175,0
2020-05-31T14:25:00.000+08:00,1.0,195,0
2020-05-31T14:26:00.000+08:00,1.0,176,0
2020-05-31T14:27:00.000+08:00,1.0,170,0
2020-05-31T14:28:00.000+08:00,1.0,167,0
2020-05-31T14:29:00.000+08:00,1.0,171,0
2020-05-31T14:30:00.000+08:00,1.0,160,0
2020-05-31T14:31:00.000+08:00,1.0,174,0
2020-05-31T14:32:00.000+08:00,1.0,170,0
2020-05-31T14:33:00.000+08:00,1.0,169,0
2020-05-31T14:34:00.000+08:00,1.0,171,0
2020-05-31T14:35:00.000+08:00,1.0,192,0
2020-05-31T14:36:00.000+08:00,1.0,176,0
2020-05-31T14:37:00.000+08:00,1.0,195,0
2020-05-31T14:38:00.000+08:00,1.0,168,0
2020-05-31T14:39:00.000+08:00,1.0,162,0
2020-05-31T14:40:00.000+08:00,1.0,179,0
2020-05-31T14:41:00.000+08:00,1.0,166,0
2020-05-31T14:42:00.000+08:00,1.0,156,0
2020-05-31T14:43:00.000+08:00,1.0,180,0
2020-05-31T14:44:00.000+08:00,1.0,188,0
2020-05-31T14:45:00.000+08:00,1.0,175,0
2020-05-31T14:46:00.000+08:00,1.0,187,0
2020-05-31T14:47:00.000+08:00,1.0,161,0
2020-05-31T14:48:00.000+08:00,1.0,207,0
2020-05-31T14:49:00.000+08:00,1.0,185,0
2020-05-31T14:50:00.000+08:00,1.0,178,0
2020-05-31T14:51:00.000+08:00,1.0,177,0
2020-05-31T14:52:00.000+08:00,1.0,162,0
2020-05-31T14:53:00.000+08:00,1.0,167,0
2020-05-31T14:54:00.000+08:00,1.0,169,0
2020-05-31T14:55:00.000+08:00,1.0,184,0
2020-05-31T14:56:00.000+08:00,1.0,157,0
2020-05-31T14:57:00.000+08:00,1.0,155,0
2020-05-31T14:58:00.000+08:00,1.0,160,0
2020-05-31T14:59:00.000+08:00,1.0,149,0
2020-05-31T15:00:00.000+08:00,1.0,185,0
2020-05-31T15:01:00.000+08:00,1.0,197,0
2020-05-31T15:02:00.000+08:00,1.0,163,0
2020-05-31T15:03:00.000+08:00,1.0,182,0
2020-05-31T15:04:00.000+08:00,1.0,184,0
2020-05-31T15:05:00.000+08:00,1.0,257,0
2020-05-31T15:06:00.000+08:00,0.9965635738831616,291,0
2020-05-31T15:07:00.000+08:00,1.0,296,0
2020-05-31T15:08:00.000+08:00,1.0,350,0
2020-05-31T15:09:00.000+08:00,1.0,362,0
2020-05-31T15:10:00.000+08:00,1.0,390,0
2020-05-31T15:11:00.000+08:00,1.0,360,0
2020-05-31T15:12:00.000+08:00,1.0,371,0
2020-05-31T15:13:00.000+08:00,1.0,425,0
2020-05-31T15:14:00.000+08:00,1.0,436,0
2020-05-31T15:15:00.000+08:00,1.0,431,0
2020-05-31T15:16:00.000+08:00,1.0,447,0
2020-05-31T15:17:00.000+08:00,1.0,463,0
2020-05-31T15:18:00.000+08:00,1.0,488,0
2020-05-31T15:19:00.000+08:00,0.9974874371859296,398,0
2020-05-31T15:20:00.000+08:00,1.0,381,0
2020-05-31T15:21:00.000+08:00,1.0,336,0
2020-05-31T15:22:00.000+08:00,1.0,379,0
2020-05-31T15:23:00.000+08:00,1.0,339,0
2020-05-31T15:24:00.000+08:00,1.0,344,0
2020-05-31T15:25:00.000+08:00,1.0,329,0
2020-05-31T15:26:00.000+08:00,1.0,328,0
2020-05-31T15:27:00.000+08:00,1.0,330,0
2020-05-31T15:28:00.000+08:00,0.9968152866242038,314,0
2020-05-31T15:29:00.000+08:00,1.0,329,0
2020-05-31T15:30:00.000+08:00,1.0,333,0
2020-05-31T15:31:00.000+08:00,1.0,286,0
2020-05-31T15:32:00.000+08:00,1.0,283,0
2020-05-31T15:33:00.000+08:00,1.0,311,0
2020-05-31T15:34:00.000+08:00,0.9962121212121212,264,0
2020-05-31T15:35:00.000+08:00,1.0,311,0
2020-05-31T15:36:00.000+08:00,1.0,267,0
2020-05-31T15:37:00.000+08:00,1.0,280,0
2020-05-31T15:38:00.000+08:00,1.0,258,0
2020-05-31T15:39:00.000+08:00,1.0,268,0
2020-05-31T15:40:00.000+08:00,1.0,304,0
2020-05-31T15:41:00.000+08:00,1.0,282,0
2020-05-31T15:42:00.000+08:00,1.0,267,0
2020-05-31T15:43:00.000+08:00,0.99625468164794,267,0
2020-05-31T15:44:00.000+08:00,1.0,253,0
2020-05-31T15:45:00.000+08:00,1.0,263,0
2020-05-31T15:46:00.000+08:00,1.0,237,0
2020-05-31T15:47:00.000+08:00,1.0,240,0
2020-05-31T15:48:00.000+08:00,1.0,239,0
2020-05-31T15:49:00.000+08:00,1.0,250,0
2020-05-31T15:50:00.000+08:00,1.0,262,0
2020-05-31T15:51:00.000+08:00,1.0,236,0
2020-05-31T15:52:00.000+08:00,1.0,253,0
2020-05-31T15:53:00.000+08:00,1.0,255,0
2020-05-31T15:54:00.000+08:00,1.0,262,0
2020-05-31T15:55:00.000+08:00,1.0,234,0
2020-05-31T15:56:00.000+08:00,1.0,239,0
2020-05-31T15:57:00.000+08:00,1.0,283,0
2020-05-31T15:58:00.000+08:00,1.0,234,0
2020-05-31T15:59:00.000+08:00,1.0,212,0
2020-05-31T16:00:00.000+08:00,1.0,243,0
2020-05-31T16:01:00.000+08:00,1.0,241,0
2020-05-31T16:02:00.000+08:00,1.0,232,0
2020-05-31T16:03:00.000+08:00,1.0,218,0
2020-05-31T16:04:00.000+08:00,1.0,218,0
2020-05-31T16:05:00.000+08:00,1.0,252,0
2020-05-31T16:06:00.000+08:00,1.0,249,0
2020-05-31T16:07:00.000+08:00,1.0,254,0
2020-05-31T16:08:00.000+08:00,1.0,218,0
2020-05-31T16:09:00.000+08:00,1.0,227,0
2020-05-31T16:10:00.000+08:00,0.9953488372093025,215,0
2020-05-31T16:11:00.000+08:00,1.0,236,0
2020-05-31T16:12:00.000+08:00,1.0,229,0
2020-05-31T16:13:00.000+08:00,1.0,231,0
2020-05-31T16:14:00.000+08:00,1.0,214,0
2020-05-31T16:15:00.000+08:00,1.0,223,0
2020-05-31T16:16:00.000+08:00,1.0,222,0
2020-05-31T16:17:00.000+08:00,0.9956896551724138,232,0
2020-05-31T16:18:00.000+08:00,1.0,225,0
2020-05-31T16:19:00.000+08:00,1.0,219,0
2020-05-31T16:20:00.000+08:00,1.0,202,0
2020-05-31T16:21:00.000+08:00,1.0,222,0
2020-05-31T16:22:00.000+08:00,1.0,216,0
2020-05-31T16:23:00.000+08:00,1.0,212,0
2020-05-31T16:24:00.000+08:00,0.9952380952380953,210,0
2020-05-31T16:25:00.000+08:00,1.0,208,0
2020-05-31T16:26:00.000+08:00,1.0,196,0
2020-05-31T16:27:00.000+08:00,1.0,216,0
2020-05-31T16:28:00.000+08:00,1.0,190,0
2020-05-31T16:29:00.000+08:00,1.0,198,0
2020-05-31T16:30:00.000+08:00,1.0,190,0
2020-05-31T16:31:00.000+08:00,1.0,209,0
2020-05-31T16:32:00.000+08:00,1.0,215,0
2020-05-31T16:33:00.000+08:00,1.0,217,0
2020-05-31T16:34:00.000+08:00,1.0,214,0
2020-05-31T16:35:00.000+08:00,1.0,194,0
2020-05-31T16:36:00.000+08:00,1.0,220,0
2020-05-31T16:37:00.000+08:00,1.0,193,0
2020-05-31T16:38:00.000+08:00,1.0,213,0
2020-05-31T16:39:00.000+08:00,1.0,218,0
2020-05-31T16:40:00.000+08:00,1.0,177,0
2020-05-31T16:41:00.000+08:00,1.0,185,0
2020-05-31T16:42:00.000+08:00,1.0,191,0
2020-05-31T16:43:00.000+08:00,1.0,184,0
2020-05-31T16:44:00.000+08:00,1.0,196,0
2020-05-31T16:45:00.000+08:00,1.0,200,0
2020-05-31T16:46:00.000+08:00,1.0,183,0
2020-05-31T16:47:00.000+08:00,1.0,211,0
2020-05-31T16:48:00.000+08:00,1.0,202,0
2020-05-31T16:49:00.000+08:00,1.0,187,0
2020-05-31T16:50:00.000+08:00,1.0,199,0
2020-05-31T16:51:00.000+08:00,1.0,188,0
2020-05-31T16:52:00.000+08:00,1.0,190,0
2020-05-31T16:53:00.000+08:00,1.0,183,0
2020-05-31T16:54:00.000+08:00,1.0,198,0
2020-05-31T16:55:00.000+08:00,1.0,190,0
2020-05-31T16:56:00.000+08:00,1.0,208,0
2020-05-31T16:57:00.000+08:00,1.0,208,0
2020-05-31T16:58:00.000+08:00,0.9906542056074766,214,0
2020-05-31T16:59:00.000+08:00,1.0,185,0
2020-05-31T17:00:00.000+08:00,1.0,197,0
2020-05-31T17:01:00.000+08:00,1.0,190,0
2020-05-31T17:02:00.000+08:00,1.0,203,0
2020-05-31T17:03:00.000+08:00,1.0,187,0
2020-05-31T17:04:00.000+08:00,1.0,216,0
2020-05-31T17:05:00.000+08:00,1.0,204,0
2020-05-31T17:06:00.000+08:00,1.0,194,0
2020-05-31T17:07:00.000+08:00,1.0,213,0
2020-05-31T17:08:00.000+08:00,1.0,218,0
2020-05-31T17:09:00.000+08:00,1.0,193,0
2020-05-31T17:10:00.000+08:00,0.995575221238938,226,0
2020-05-31T17:11:00.000+08:00,1.0,173,0
2020-05-31T17:12:00.000+08:00,1.0,191,0
2020-05-31T17:13:00.000+08:00,1.0,203,0
2020-05-31T17:14:00.000+08:00,1.0,205,0
2020-05-31T17:15:00.000+08:00,0.9949494949494948,198,0
2020-05-31T17:16:00.000+08:00,1.0,194,0
2020-05-31T17:17:00.000+08:00,1.0,178,0
2020-05-31T17:18:00.000+08:00,1.0,206,0
2020-05-31T17:19:00.000+08:00,0.9948979591836736,196,0
2020-05-31T17:20:00.000+08:00,1.0,193,0
2020-05-31T17:21:00.000+08:00,1.0,195,0
2020-05-31T17:22:00.000+08:00,1.0,197,0
2020-05-31T17:23:00.000+08:00,1.0,214,0
2020-05-31T17:24:00.000+08:00,1.0,226,0
2020-05-31T17:25:00.000+08:00,0.9947368421052633,190,0
2020-05-31T17:26:00.000+08:00,1.0,197,0
2020-05-31T17:27:00.000+08:00,1.0,199,0
2020-05-31T17:28:00.000+08:00,1.0,203,0
2020-05-31T17:29:00.000+08:00,0.9944444444444444,180,0
2020-05-31T17:30:00.000+08:00,1.0,199,0
2020-05-31T17:31:00.000+08:00,1.0,204,0
2020-05-31T17:32:00.000+08:00,1.0,185,0
2020-05-31T17:33:00.000+08:00,1.0,175,0
2020-05-31T17:34:00.000+08:00,1.0,174,0
2020-05-31T17:35:00.000+08:00,1.0,206,0
2020-05-31T17:36:00.000+08:00,1.0,180,0
2020-05-31T17:37:00.000+08:00,1.0,206,0
2020-05-31T17:38:00.000+08:00,1.0,202,0
2020-05-31T17:39:00.000+08:00,1.0,229,0
2020-05-31T17:40:00.000+08:00,1.0,193,0
2020-05-31T17:41:00.000+08:00,1.0,197,0
2020-05-31T17:42:00.000+08:00,1.0,200,0
2020-05-31T17:43:00.000+08:00,1.0,180,0
2020-05-31T17:44:00.000+08:00,1.0,199,0
2020-05-31T17:45:00.000+08:00,1.0,202,0
2020-05-31T17:46:00.000+08:00,1.0,211,0
2020-05-31T17:47:00.000+08:00,1.0,214,0
2020-05-31T17:48:00.000+08:00,1.0,269,0
2020-05-31T17:49:00.000+08:00,1.0,278,0
2020-05-31T17:50:00.000+08:00,1.0,285,0
2020-05-31T17:51:00.000+08:00,0.9965986394557824,294,0
2020-05-31T17:52:00.000+08:00,1.0,309,0
2020-05-31T17:53:00.000+08:00,1.0,333,0
2020-05-31T17:54:00.000+08:00,0.9966996699669968,303,0
2020-05-31T17:55:00.000+08:00,1.0,334,0
2020-05-31T17:56:00.000+08:00,1.0,344,0
2020-05-31T17:57:00.000+08:00,0.9972826086956522,368,0
2020-05-31T17:58:00.000+08:00,0.997289972899729,369,0
2020-05-31T17:59:00.000+08:00,1.0,347,0
2020-05-31T18:00:00.000+08:00,0.9946524064171124,374,0
2020-05-31T18:01:00.000+08:00,0.9974937343358397,399,0
2020-05-31T18:02:00.000+08:00,0.9972144846796658,359,0
2020-05-31T18:03:00.000+08:00,1.0,305,0
2020-05-31T18:04:00.000+08:00,1.0,359,0
2020-05-31T18:05:00.000+08:00,1.0,329,0
2020-05-31T18:06:00.000+08:00,1.0,328,0
2020-05-31T18:07:00.000+08:00,1.0,331,0
2020-05-31T18:08:00.000+08:00,1.0,319,0
2020-05-31T18:09:00.000+08:00,1.0,285,0
2020-05-31T18:10:00.000+08:00,1.0,305,0
2020-05-31T18:11:00.000+08:00,1.0,265,0
2020-05-31T18:12:00.000+08:00,0.9961089494163424,257,0
2020-05-31T18:13:00.000+08:00,1.0,257,0
2020-05-31T18:14:00.000+08:00,1.0,256,0
2020-05-31T18:15:00.000+08:00,1.0,263,0
2020-05-31T18:16:00.000+08:00,1.0,273,0
2020-05-31T18:17:00.000+08:00,1.0,258,0
2020-05-31T18:18:00.000+08:00,1.0,255,0
2020-05-31T18:19:00.000+08:00,1.0,265,0
2020-05-31T18:20:00.000+08:00,1.0,251,0
2020-05-31T18:21:00.000+08:00,1.0,252,0
2020-05-31T18:22:00.000+08:00,1.0,262,0
2020-05-31T18:23:00.000+08:00,1.0,222,0
2020-05-31T18:24:00.000+08:00,1.0,225,0
2020-05-31T18:25:00.000+08:00,0.9957081545064378,233,0
2020-05-31T18:26:00.000+08:00,0.9958847736625516,243,0
2020-05-31T18:27:00.000+08:00,1.0,226,0
2020-05-31T18:28:00.000+08:00,1.0,228,0
2020-05-31T18:29:00.000+08:00,1.0,240,0
2020-05-31T18:30:00.000+08:00,1.0,241,0
2020-05-31T18:31:00.000+08:00,1.0,234,0
2020-05-31T18:32:00.000+08:00,1.0,243,0
2020-05-31T18:33:00.000+08:00,1.0,204,0
2020-05-31T18:34:00.000+08:00,1.0,224,0
2020-05-31T18:35:00.000+08:00,1.0,246,0
2020-05-31T18:36:00.000+08:00,1.0,216,0
2020-05-31T18:37:00.000+08:00,0.9957081545064378,233,0
2020-05-31T18:38:00.000+08:00,1.0,219,0
2020-05-31T18:39:00.000+08:00,1.0,234,0
2020-05-31T18:40:00.000+08:00,1.0,223,0
2020-05-31T18:41:00.000+08:00,0.9957264957264956,234,0
2020-05-31T18:42:00.000+08:00,1.0,241,0
2020-05-31T18:43:00.000+08:00,1.0,199,0
2020-05-31T18:44:00.000+08:00,1.0,225,0
2020-05-31T18:45:00.000+08:00,1.0,226,0
2020-05-31T18:46:00.000+08:00,1.0,220,0
2020-05-31T18:47:00.000+08:00,1.0,230,0
2020-05-31T18:48:00.000+08:00,1.0,211,0
2020-05-31T18:49:00.000+08:00,1.0,238,0
2020-05-31T18:50:00.000+08:00,1.0,227,0
2020-05-31T18:51:00.000+08:00,1.0,223,0
2020-05-31T18:52:00.000+08:00,1.0,236,0
2020-05-31T18:53:00.000+08:00,1.0,248,0
2020-05-31T18:54:00.000+08:00,1.0,230,0
2020-05-31T18:55:00.000+08:00,1.0,274,0
2020-05-31T18:56:00.000+08:00,1.0,337,0
2020-05-31T18:57:00.000+08:00,1.0,339,0
2020-05-31T18:58:00.000+08:00,1.0,400,0
2020-05-31T18:59:00.000+08:00,1.0,355,0
2020-05-31T19:00:00.000+08:00,1.0,416,0
2020-05-31T19:01:00.000+08:00,1.0,389,0
2020-05-31T19:02:00.000+08:00,1.0,399,0
2020-05-31T19:03:00.000+08:00,1.0,396,0
2020-05-31T19:04:00.000+08:00,0.9976076555023924,418,0
2020-05-31T19:05:00.000+08:00,1.0,374,0
2020-05-31T19:06:00.000+08:00,1.0,360,0
2020-05-31T19:07:00.000+08:00,1.0,362,0
2020-05-31T19:08:00.000+08:00,1.0,320,0
2020-05-31T19:09:00.000+08:00,1.0,321,0
2020-05-31T19:10:00.000+08:00,1.0,303,0
2020-05-31T19:11:00.000+08:00,1.0,349,0
2020-05-31T19:12:00.000+08:00,1.0,417,0
2020-05-31T19:13:00.000+08:00,0.9977728285077953,449,0
2020-05-31T19:14:00.000+08:00,1.0,456,0
2020-05-31T19:15:00.000+08:00,1.0,471,0
2020-05-31T19:16:00.000+08:00,1.0,482,0
2020-05-31T19:17:00.000+08:00,0.9979919678714859,498,0
2020-05-31T19:18:00.000+08:00,1.0,552,0
2020-05-31T19:19:00.000+08:00,1.0,524,0
2020-05-31T19:20:00.000+08:00,1.0,554,0
2020-05-31T19:21:00.000+08:00,1.0,583,0
2020-05-31T19:22:00.000+08:00,1.0,500,0
2020-05-31T19:23:00.000+08:00,0.9979035639412998,477,0
2020-05-31T19:24:00.000+08:00,1.0,467,0
2020-05-31T19:25:00.000+08:00,1.0,400,0
2020-05-31T19:26:00.000+08:00,1.0,423,0
2020-05-31T19:27:00.000+08:00,1.0,451,0
2020-05-31T19:28:00.000+08:00,1.0,377,0
2020-05-31T19:29:00.000+08:00,0.9975247524752476,404,0
2020-05-31T19:30:00.000+08:00,1.0,360,0
2020-05-31T19:31:00.000+08:00,1.0,394,0
2020-05-31T19:32:00.000+08:00,1.0,383,0
2020-05-31T19:33:00.000+08:00,1.0,401,0
2020-05-31T19:34:00.000+08:00,1.0,406,0
2020-05-31T19:35:00.000+08:00,1.0,387,0
2020-05-31T19:36:00.000+08:00,1.0,363,0
2020-05-31T19:37:00.000+08:00,1.0,352,0
2020-05-31T19:38:00.000+08:00,1.0,342,0
2020-05-31T19:39:00.000+08:00,1.0,328,0
2020-05-31T19:40:00.000+08:00,1.0,371,0
2020-05-31T19:41:00.000+08:00,1.0,348,0
2020-05-31T19:42:00.000+08:00,1.0,305,0
2020-05-31T19:43:00.000+08:00,1.0,350,0
2020-05-31T19:44:00.000+08:00,1.0,309,0
2020-05-31T19:45:00.000+08:00,1.0,355,0
2020-05-31T19:46:00.000+08:00,1.0,319,0
2020-05-31T19:47:00.000+08:00,0.9968847352024922,321,0
2020-05-31T19:48:00.000+08:00,1.0,315,0
2020-05-31T19:49:00.000+08:00,1.0,314,0
2020-05-31T19:50:00.000+08:00,1.0,301,0
2020-05-31T19:51:00.000+08:00,0.9930795847750864,289,0
2020-05-31T19:52:00.000+08:00,0.9970588235294118,340,0
2020-05-31T19:53:00.000+08:00,1.0,304,0
2020-05-31T19:54:00.000+08:00,1.0,337,0
2020-05-31T19:55:00.000+08:00,1.0,298,0
2020-05-31T19:56:00.000+08:00,1.0,323,0
2020-05-31T19:57:00.000+08:00,1.0,271,0
2020-05-31T19:58:00.000+08:00,1.0,292,0
2020-05-31T19:59:00.000+08:00,1.0,309,0
2020-05-31T20:00:00.000+08:00,1.0,309,0
2020-05-31T20:01:00.000+08:00,1.0,323,0
2020-05-31T20:02:00.000+08:00,1.0,309,0
2020-05-31T20:03:00.000+08:00,1.0,312,0
2020-05-31T20:04:00.000+08:00,1.0,316,0
2020-05-31T20:05:00.000+08:00,1.0,304,0
2020-05-31T20:06:00.000+08:00,1.0,323,0
2020-05-31T20:07:00.000+08:00,1.0,313,0
2020-05-31T20:08:00.000+08:00,1.0,331,0
2020-05-31T20:09:00.000+08:00,1.0,275,0
2020-05-31T20:10:00.000+08:00,1.0,286,0
2020-05-31T20:11:00.000+08:00,1.0,299,0
2020-05-31T20:12:00.000+08:00,1.0,317,0
2020-05-31T20:13:00.000+08:00,1.0,324,0
2020-05-31T20:14:00.000+08:00,0.9966887417218544,302,0
2020-05-31T20:15:00.000+08:00,1.0,284,0
2020-05-31T20:16:00.000+08:00,1.0,300,0
