timestamp,kpi_value,request_count,anomaly_label
2020-08-20T11:27:00.000+08:00,622.8160110622206,452712,0
2020-08-20T11:28:00.000+08:00,619.8437678325762,452122,0
2020-08-20T11:29:00.000+08:00,615.3751845356859,447068,0
2020-08-20T11:30:00.000+08:00,621.3085891035429,456497,0
2020-08-20T11:31:00.000+08:00,627.435827561825,455398,0
2020-08-20T11:32:00.000+08:00,624.4993820104229,452273,0
2020-08-20T11:33:00.000+08:00,618.6357865437037,451952,0
2020-08-20T11:34:00.000+08:00,621.5897515685588,453123,0
2020-08-20T11:35:00.000+08:00,619.0053014888199,449685,0
2020-08-20T11:36:00.000+08:00,620.9304878375482,447936,0
2020-08-20T11:37:00.000+08:00,617.4119516775887,448322,0
2020-08-20T11:38:00.000+08:00,619.010640807642,449308,0
2020-08-20T11:39:00.000+08:00,624.0815603544406,451077,0
2020-08-20T11:40:00.000+08:00,618.0135274629775,453374,0
2020-08-20T11:41:00.000+08:00,622.7744333108902,454482,0
2020-08-20T11:42:00.000+08:00,621.8675430691992,450554,0
2020-08-20T11:43:00.000+08:00,623.0831927708134,444642,0
2020-08-20T11:44:00.000+08:00,624.3852337469758,448455,0
2020-08-20T11:45:00.000+08:00,622.3328163551485,450696,0
2020-08-20T11:46:00.000+08:00,618.1067453292254,450193,0
2020-08-20T11:47:00.000+08:00,615.6030005228794,447522,0
2020-08-20T11:48:00.000+08:00,621.5669471886273,449638,0
2020-08-20T11:49:00.000+08:00,620.3498949970223,446654,0
2020-08-20T11:50:00.000+08:00,620.2578508677101,453262,0
2020-08-20T11:51:00.000+08:00,615.4373666341739,450359,0
2020-08-20T11:52:00.000+08:00,617.4364246832055,448240,0
2020-08-20T11:53:00.000+08:00,614.964123242349,454584,0
2020-08-20T11:54:00.000+08:00,618.1448895337097,450771,0
2020-08-20T11:55:00.000+08:00,616.0010185818754,448663,0
2020-08-20T11:56:00.000+08:00,618.9016313589344,451648,0
2020-08-20T11:57:00.000+08:00,622.4017803562926,451595,0
2020-08-20T11:58:00.000+08:00,623.2069540660989,453260,0
2020-08-20T11:59:00.000+08:00,619.7247460544038,446257,0
2020-08-20T12:00:00.000+08:00,617.8270457867894,448055,0
2020-08-20T12:01:00.000+08:00,617.2607295175973,446432,0
2020-08-20T12:02:00.000+08:00,615.9053487710528,446439,0
2020-08-20T12:03:00.000+08:00,619.5330631399318,445360,0
2020-08-20T12:04:00.000+08:00,620.0962546168182,444841,0
2020-08-20T12:05:00.000+08:00,614.544587038956,439085,0
2020-08-20T12:06:00.000+08:00,615.3386081956677,437231,0
2020-08-20T12:07:00.000+08:00,619.1460741421931,439318,0
2020-08-20T12:08:00.000+08:00,614.1816867801588,435860,0
2020-08-20T12:09:00.000+08:00,615.7447273212674,434504,0
2020-08-20T12:10:00.000+08:00,621.2013650477608,438959,0
2020-08-20T12:11:00.000+08:00,617.2386498864088,443696,0
2020-08-20T12:12:00.000+08:00,614.6349396549373,439804,0
2020-08-20T12:13:00.000+08:00,616.939640194393,436847,0
2020-08-20T12:14:00.000+08:00,614.5093514256379,437313,0
2020-08-20T12:15:00.000+08:00,615.7185954073636,440270,0
2020-08-20T12:16:00.000+08:00,613.5448357935691,436950,0
2020-08-20T12:17:00.000+08:00,615.3528269898163,439425,0
2020-08-20T12:18:00.000+08:00,614.8809909504754,435824,0
2020-08-20T12:19:00.000+08:00,605.2812222788008,434009,0
2020-08-20T12:20:00.000+08:00,612.7969921736523,440052,0
2020-08-20T12:21:00.000+08:00,612.7467219920799,438376,0
2020-08-20T12:22:00.000+08:00,610.7417458430955,440051,0
2020-08-20T12:23:00.000+08:00,609.3151572909252,439663,0
2020-08-20T12:24:00.000+08:00,611.2838883847551,440800,0
2020-08-20T12:25:00.000+08:00,613.6403110823073,444384,0
2020-08-20T12:26:00.000+08:00,611.5482083129957,444581,0
2020-08-20T12:27:00.000+08:00,618.7691474677395,440476,0
2020-08-20T12:28:00.000+08:00,616.4839045198103,437452,0
2020-08-20T12:29:00.000+08:00,613.5117126071358,440679,0
2020-08-20T12:30:00.000+08:00,614.5535597823657,447724,0
2020-08-20T12:31:00.000+08:00,617.974349781043,443466,0
2020-08-20T12:32:00.000+08:00,620.3171388586394,444452,0
2020-08-20T12:33:00.000+08:00,618.3525249660066,444204,0
2020-08-20T12:34:00.000+08:00,618.9244991362484,445730,0
2020-08-20T12:35:00.000+08:00,615.4906799585776,449998,0
2020-08-20T12:36:00.000+08:00,615.9240349865737,445771,0
2020-08-20T12:37:00.000+08:00,611.8994713644474,443784,0
2020-08-20T12:38:00.000+08:00,612.0422017355291,443323,0
2020-08-20T12:39:00.000+08:00,608.2356898930276,442170,0
2020-08-20T12:40:00.000+08:00,609.3582633028099,445996,0
2020-08-20T12:41:00.000+08:00,606.8630277461691,444674,0
2020-08-20T12:42:00.000+08:00,605.2404490627819,448935,0
2020-08-20T12:43:00.000+08:00,604.505813784775,447987,0
2020-08-20T12:44:00.000+08:00,610.2614541159472,451257,0
2020-08-20T12:45:00.000+08:00,608.4660558659218,447500,0
2020-08-20T12:46:00.000+08:00,603.2419847191172,445524,0
2020-08-20T12:47:00.000+08:00,605.0980002984961,448917,0
2020-08-20T12:48:00.000+08:00,612.0050657483913,441988,0
2020-08-20T12:49:00.000+08:00,607.8445112444617,445775,0
2020-08-20T12:50:00.000+08:00,608.9294357619848,442207,0
2020-08-20T12:51:00.000+08:00,609.4641702234835,444686,0
2020-08-20T12:52:00.000+08:00,612.7480876053552,446822,0
2020-08-20T12:53:00.000+08:00,613.1027937368783,441058,0
2020-08-20T12:54:00.000+08:00,609.2383909719202,443771,0
2020-08-20T12:55:00.000+08:00,608.4503696202531,444375,0
2020-08-20T12:56:00.000+08:00,605.237696419675,445602,0
2020-08-20T12:57:00.000+08:00,607.0672050918621,448716,0
2020-08-20T12:58:00.000+08:00,609.6006127951083,448437,0
2020-08-20T12:59:00.000+08:00,610.3736307789726,439027,0
2020-08-20T13:00:00.000+08:00,605.6456327152517,444979,0
2020-08-20T13:01:00.000+08:00,608.4557196568883,444170,0
2020-08-20T13:02:00.000+08:00,607.0580635989658,450196,0
2020-08-20T13:03:00.000+08:00,603.8423630937656,448683,0
2020-08-20T13:04:00.000+08:00,605.230376511365,448353,0
2020-08-20T13:05:00.000+08:00,604.1896576718832,448371,0
2020-08-20T13:06:00.000+08:00,609.1170900926186,445375,0
2020-08-20T13:07:00.000+08:00,609.6312472227007,441076,0
2020-08-20T13:08:00.000+08:00,608.9492061053872,442691,0
2020-08-20T13:09:00.000+08:00,612.783577729677,446747,0
2020-08-20T13:10:00.000+08:00,611.6913663842003,450437,0
2020-08-20T13:11:00.000+08:00,607.4559480998574,441309,0
2020-08-20T13:12:00.000+08:00,606.6645506943462,438254,0
2020-08-20T13:13:00.000+08:00,609.8971976008678,439659,0
2020-08-20T13:14:00.000+08:00,615.0444013605443,441000,0
2020-08-20T13:15:00.000+08:00,613.4117260198898,437915,0
2020-08-20T13:16:00.000+08:00,603.8969081430882,433914,0
2020-08-20T13:17:00.000+08:00,609.7295892699723,433326,0
2020-08-20T13:18:00.000+08:00,607.2696017377383,435969,0
2020-08-20T13:19:00.000+08:00,605.6072101014245,433919,0
2020-08-20T13:20:00.000+08:00,605.4177291272039,439232,0
2020-08-20T13:21:00.000+08:00,602.8199987621691,436247,0
2020-08-20T13:22:00.000+08:00,601.3387112594293,438397,0
2020-08-20T13:23:00.000+08:00,601.0534932353587,432765,0
2020-08-20T13:24:00.000+08:00,598.3171061168979,433079,0
2020-08-20T13:25:00.000+08:00,603.934461199988,433621,0
2020-08-20T13:26:00.000+08:00,595.7926908686043,428423,0
2020-08-20T13:27:00.000+08:00,599.4985001804472,426718,0
2020-08-20T13:28:00.000+08:00,597.9036191080081,435273,0
2020-08-20T13:29:00.000+08:00,603.8724722433319,431608,0
2020-08-20T13:30:00.000+08:00,603.3910844466149,430035,0
2020-08-20T13:31:00.000+08:00,601.9371619153935,435357,0
2020-08-20T13:32:00.000+08:00,605.1187367551245,430827,0
2020-08-20T13:33:00.000+08:00,607.1671424815432,429789,0
2020-08-20T13:34:00.000+08:00,606.6206266072145,423870,0
2020-08-20T13:35:00.000+08:00,606.3368140672343,428741,0
2020-08-20T13:36:00.000+08:00,608.7082809366425,427826,0
2020-08-20T13:37:00.000+08:00,605.9818342309011,425966,0
2020-08-20T13:38:00.000+08:00,600.3992278705132,422468,0
2020-08-20T13:39:00.000+08:00,599.9057182198436,423401,0
2020-08-20T13:40:00.000+08:00,602.8686129674677,426313,0
2020-08-20T13:41:00.000+08:00,602.0398316659026,423206,0
2020-08-20T13:42:00.000+08:00,604.1694544636391,426681,0
2020-08-20T13:43:00.000+08:00,605.0727511933868,429450,0
2020-08-20T13:44:00.000+08:00,604.5843241132383,425086,0
2020-08-20T13:45:00.000+08:00,607.3398692344609,420906,0
2020-08-20T13:46:00.000+08:00,605.2606196201265,424615,0
2020-08-20T13:47:00.000+08:00,606.0933120291095,424329,0
2020-08-20T13:48:00.000+08:00,607.1379608657728,420757,0
2020-08-20T13:49:00.000+08:00,601.619734373969,424356,0
2020-08-20T13:50:00.000+08:00,602.89822831613,421915,0
2020-08-20T13:51:00.000+08:00,607.5269463228674,417608,0
2020-08-20T13:52:00.000+08:00,606.8189451481793,421955,0
2020-08-20T13:53:00.000+08:00,611.4134766321166,423637,0
2020-08-20T13:54:00.000+08:00,611.5359209877475,423833,0
2020-08-20T13:55:00.000+08:00,605.2813545448921,420274,0
2020-08-20T13:56:00.000+08:00,603.872090161801,422618,0
2020-08-20T13:57:00.000+08:00,610.9856949350241,425234,0
2020-08-20T13:58:00.000+08:00,601.7389939047547,421312,0
2020-08-20T13:59:00.000+08:00,602.930152142205,421645,0
2020-08-20T14:00:00.000+08:00,603.0920591007064,428692,0
2020-08-20T14:01:00.000+08:00,605.0364568518925,428918,0
2020-08-20T14:02:00.000+08:00,608.7488519941353,434449,0
2020-08-20T14:03:00.000+08:00,606.4864964178469,427257,0
2020-08-20T14:04:00.000+08:00,606.8506675089883,430556,0
2020-08-20T14:05:00.000+08:00,614.4381468318322,434715,0
2020-08-20T14:06:00.000+08:00,609.9082016103607,434561,0
2020-08-20T14:07:00.000+08:00,603.9825508960877,435839,0
2020-08-20T14:08:00.000+08:00,602.2183479434996,428811,0
2020-08-20T14:09:00.000+08:00,604.5324552182371,427127,0
2020-08-20T14:10:00.000+08:00,600.8496486273481,426328,0
2020-08-20T14:11:00.000+08:00,603.9557413978755,433701,0
2020-08-20T14:12:00.000+08:00,600.3182923758861,432929,0
2020-08-20T14:13:00.000+08:00,600.9190132204712,427897,0
2020-08-20T14:14:00.000+08:00,605.2476851367044,429723,0
2020-08-20T14:15:00.000+08:00,605.9879683565233,432443,0
2020-08-20T14:16:00.000+08:00,610.8679633239209,429926,0
2020-08-20T14:17:00.000+08:00,606.4972273697545,426310,0
2020-08-20T14:18:00.000+08:00,607.8183791606367,428420,0
2020-08-20T14:19:00.000+08:00,606.6276657658061,424409,0
2020-08-20T14:20:00.000+08:00,609.2662004053162,428801,0
2020-08-20T14:21:00.000+08:00,609.9887144805323,431172,0
2020-08-20T14:22:00.000+08:00,608.7509863422388,430378,0
2020-08-20T14:23:00.000+08:00,603.8304637116461,430138,0
2020-08-20T14:24:00.000+08:00,614.3439563568021,432049,0
2020-08-20T14:25:00.000+08:00,608.6250791065613,429800,0
2020-08-20T14:26:00.000+08:00,596.2824810465288,430528,0
2020-08-20T14:27:00.000+08:00,604.2807294537505,428156,0
2020-08-20T14:28:00.000+08:00,606.0338733085656,425822,0
2020-08-20T14:29:00.000+08:00,603.527388861692,428970,0
2020-08-20T14:30:00.000+08:00,609.1128424981868,432922,0
2020-08-20T14:31:00.000+08:00,607.4212367439967,434803,0
2020-08-20T14:32:00.000+08:00,603.5632406014863,434191,0
2020-08-20T14:33:00.000+08:00,607.8474187477866,432019,0
2020-08-20T14:34:00.000+08:00,612.2165090793102,438910,0
2020-08-20T14:35:00.000+08:00,605.6551899996077,433343,0
2020-08-20T14:36:00.000+08:00,609.4773649886766,425668,0
2020-08-20T14:37:00.000+08:00,613.2738454918763,427628,0
2020-08-20T14:38:00.000+08:00,609.8597828989377,430675,0
2020-08-20T14:39:00.000+08:00,610.8362246771634,432959,0
2020-08-20T14:40:00.000+08:00,609.2745613832319,432610,0
2020-08-20T14:41:00.000+08:00,608.0210507929854,429390,0
2020-08-20T14:42:00.000+08:00,609.4362440160768,429693,0
2020-08-20T14:43:00.000+08:00,608.5741096601349,427758,0
2020-08-20T14:44:00.000+08:00,607.4586414319939,424918,0
2020-08-20T14:45:00.000+08:00,611.5888314242957,424996,0
2020-08-20T14:46:00.000+08:00,608.0598978399305,426977,0
2020-08-20T14:47:00.000+08:00,602.3917831763654,428219,0
2020-08-20T14:48:00.000+08:00,606.4203179699348,427336,0
2020-08-20T14:49:00.000+08:00,612.0543839841704,429575,0
2020-08-20T14:50:00.000+08:00,610.6126420951782,434216,0
2020-08-20T14:51:00.000+08:00,610.1560403072526,432478,0
2020-08-20T14:52:00.000+08:00,610.4046774021442,431094,0
2020-08-20T14:53:00.000+08:00,613.2013838878213,436018,0
2020-08-20T14:54:00.000+08:00,614.5317255884846,431702,0
2020-08-20T14:55:00.000+08:00,612.7348816526,436258,0
2020-08-20T14:56:00.000+08:00,609.3375843018675,437861,0
2020-08-20T14:57:00.000+08:00,614.5733339430873,437335,0
2020-08-20T14:58:00.000+08:00,612.1751522069142,435427,0
2020-08-20T14:59:00.000+08:00,613.2004550486084,423691,0
2020-08-20T15:00:00.000+08:00,610.6336941776051,436384,0
2020-08-20T15:01:00.000+08:00,617.7703116710127,442935,0
2020-08-20T15:02:00.000+08:00,614.3719718428233,440243,0
2020-08-20T15:03:00.000+08:00,621.0189141620798,446015,0
2020-08-20T15:04:00.000+08:00,615.8374970745882,440109,0
2020-08-20T15:05:00.000+08:00,618.154310383494,445900,0
2020-08-20T15:06:00.000+08:00,619.5880091681856,443272,0
2020-08-20T15:07:00.000+08:00,617.2525903716694,441925,0
2020-08-20T15:08:00.000+08:00,615.2588533591804,440539,0
2020-08-20T15:09:00.000+08:00,612.0819184575765,438790,0
2020-08-20T15:10:00.000+08:00,608.9316423211319,436425,0
2020-08-20T15:11:00.000+08:00,611.4713738626549,437642,0
2020-08-20T15:12:00.000+08:00,611.7417488183039,434968,0
2020-08-20T15:13:00.000+08:00,608.3921542375151,440671,0
2020-08-20T15:14:00.000+08:00,606.4251505302344,440277,0
2020-08-20T15:15:00.000+08:00,609.4056650319785,435761,0
2020-08-20T15:16:00.000+08:00,607.9692480011656,439256,0
2020-08-20T15:17:00.000+08:00,604.1409267551284,439512,0
2020-08-20T15:18:00.000+08:00,605.4668974775666,438743,0
2020-08-20T15:19:00.000+08:00,609.4835958005249,443484,0
2020-08-20T15:20:00.000+08:00,608.2430821655354,438432,0
2020-08-20T15:21:00.000+08:00,617.3024499229235,441769,0
2020-08-20T15:22:00.000+08:00,617.33014296237,438507,0
2020-08-20T15:23:00.000+08:00,610.2827342725225,439883,0
2020-08-20T15:24:00.000+08:00,600.2596583371071,439439,0
2020-08-20T15:25:00.000+08:00,615.4564012005367,441136,0
2020-08-20T15:26:00.000+08:00,610.1861987392302,446394,0
2020-08-20T15:27:00.000+08:00,613.2636832582236,444905,0
2020-08-20T15:28:00.000+08:00,618.3062681365784,444199,0
2020-08-20T15:29:00.000+08:00,621.5519360139162,446097,0
2020-08-20T15:30:00.000+08:00,616.6280527627587,450166,0
2020-08-20T15:31:00.000+08:00,618.1921635868569,447322,0
2020-08-20T15:32:00.000+08:00,615.2352954399847,444845,0
2020-08-20T15:33:00.000+08:00,613.5613144745704,446901,0
2020-08-20T15:34:00.000+08:00,607.211735193561,449264,0
2020-08-20T15:35:00.000+08:00,613.8621755763504,448295,0
2020-08-20T15:36:00.000+08:00,615.8306594927117,447359,0
2020-08-20T15:37:00.000+08:00,605.6810863014583,448347,0
2020-08-20T15:38:00.000+08:00,615.0820950168685,452025,0
2020-08-20T15:39:00.000+08:00,618.1071141886824,453460,0
2020-08-20T15:40:00.000+08:00,616.7468356112503,451509,0
2020-08-20T15:41:00.000+08:00,612.6160584586174,452970,0
2020-08-20T15:42:00.000+08:00,617.8844987283193,453337,0
2020-08-20T15:43:00.000+08:00,606.7845543286783,446753,0
2020-08-20T15:44:00.000+08:00,606.6104611256018,451634,0
2020-08-20T15:45:00.000+08:00,614.0162183491689,451094,0
2020-08-20T15:46:00.000+08:00,613.2694589258283,456333,0
2020-08-20T15:47:00.000+08:00,610.7614223810666,454393,0
2020-08-20T15:48:00.000+08:00,609.6158070630597,452127,0
2020-08-20T15:49:00.000+08:00,614.0977652944713,447531,0
2020-08-20T15:50:00.000+08:00,617.9904931829658,445575,0
2020-08-20T15:51:00.000+08:00,617.9465588419503,453452,0
2020-08-20T15:52:00.000+08:00,625.7769288255831,448265,0
2020-08-20T15:53:00.000+08:00,602.0889837579891,443418,0
2020-08-20T15:54:00.000+08:00,613.9890977881779,446148,0
2020-08-20T15:55:00.000+08:00,614.3533198479562,449870,0
2020-08-20T15:56:00.000+08:00,619.6081419346249,450630,0
2020-08-20T15:57:00.000+08:00,612.8961192733652,446772,0
2020-08-20T15:58:00.000+08:00,620.762680986352,450103,0
2020-08-20T15:59:00.000+08:00,622.3848157722476,450665,0
2020-08-20T16:00:00.000+08:00,625.8732724753587,456144,0
2020-08-20T16:01:00.000+08:00,625.1145826108067,461344,0
2020-08-20T16:02:00.000+08:00,624.5000695238052,460274,0
2020-08-20T16:03:00.000+08:00,619.044548169219,459121,0
2020-08-20T16:04:00.000+08:00,606.8011787581034,461842,0
2020-08-20T16:05:00.000+08:00,607.9740879082698,460480,0
2020-08-20T16:06:00.000+08:00,616.9109261002843,465198,0
2020-08-20T16:07:00.000+08:00,621.6231154139729,459849,0
2020-08-20T16:08:00.000+08:00,623.5118125232658,462052,0
2020-08-20T16:09:00.000+08:00,618.0626737394568,462618,0
2020-08-20T16:10:00.000+08:00,619.8841634314624,461331,0
2020-08-20T16:11:00.000+08:00,622.4415829655611,468134,0
2020-08-20T16:12:00.000+08:00,624.3014790185738,470988,0
2020-08-20T16:13:00.000+08:00,633.4573436649072,466402,0
2020-08-20T16:14:00.000+08:00,638.9073325205911,470834,0
2020-08-20T16:15:00.000+08:00,628.5107157480873,466463,0
2020-08-20T16:16:00.000+08:00,622.970615868993,460861,0
2020-08-20T16:17:00.000+08:00,625.7645373064178,459559,0
2020-08-20T16:18:00.000+08:00,629.0383827553137,468179,0
2020-08-20T16:19:00.000+08:00,629.8536674240149,466540,0
2020-08-20T16:20:00.000+08:00,631.7297927322246,466305,0
2020-08-20T16:21:00.000+08:00,630.5408654153713,468954,0
2020-08-20T16:22:00.000+08:00,620.6729583368408,463311,0
2020-08-20T16:23:00.000+08:00,620.4767492394611,467103,0
2020-08-20T16:24:00.000+08:00,617.9138594226807,467956,0
2020-08-20T16:25:00.000+08:00,618.0054086344754,465367,0
2020-08-20T16:26:00.000+08:00,629.0587271624224,473069,0
2020-08-20T16:27:00.000+08:00,625.7562416095959,470031,0
2020-08-20T16:28:00.000+08:00,627.9251158401457,471555,0
2020-08-20T16:29:00.000+08:00,622.1843365128873,468095,0
2020-08-20T16:30:00.000+08:00,618.1078857604373,465548,0
2020-08-20T16:31:00.000+08:00,628.4638905401036,479445,0
2020-08-20T16:32:00.000+08:00,620.7158872350756,479901,0
2020-08-20T16:33:00.000+08:00,614.200362811226,481242,0
2020-08-20T16:34:00.000+08:00,619.3888622129654,481083,0
2020-08-20T16:35:00.000+08:00,615.2035418702018,484151,0
2020-08-20T16:36:00.000+08:00,617.4874515023766,476312,0
2020-08-20T16:37:00.000+08:00,624.8987769562733,477579,0
2020-08-20T16:38:00.000+08:00,627.2703336522262,472468,0
2020-08-20T16:39:00.000+08:00,626.3720060887408,475632,0
2020-08-20T16:40:00.000+08:00,622.7407029782668,484510,0
2020-08-20T16:41:00.000+08:00,627.5337726387678,483794,0
2020-08-20T16:42:00.000+08:00,625.0365598054021,481403,0
2020-08-20T16:43:00.000+08:00,624.7772533919907,480986,0
2020-08-20T16:44:00.000+08:00,627.3706999590497,481071,0
2020-08-20T16:45:00.000+08:00,619.0753580333172,480891,0
2020-08-20T16:46:00.000+08:00,626.0617188746478,488878,0
2020-08-20T16:47:00.000+08:00,622.5788545768397,488361,0
2020-08-20T16:48:00.000+08:00,625.87817693311,486082,0
2020-08-20T16:49:00.000+08:00,622.0467770746303,490967,0
2020-08-20T16:50:00.000+08:00,617.0157652263346,496853,0
2020-08-20T16:51:00.000+08:00,608.8856003023387,494809,0
2020-08-20T16:52:00.000+08:00,622.4812019750194,495185,0
2020-08-20T16:53:00.000+08:00,619.9613333685711,491897,0
2020-08-20T16:54:00.000+08:00,625.1503488505091,489608,0
2020-08-20T16:55:00.000+08:00,624.5436628900143,497001,0
2020-08-20T16:56:00.000+08:00,609.2457840000823,486065,0
2020-08-20T16:57:00.000+08:00,610.2175678842527,490725,0
2020-08-20T16:58:00.000+08:00,612.5318483134913,488613,0
2020-08-20T16:59:00.000+08:00,618.9626357999648,488034,0
2020-08-20T17:00:00.000+08:00,621.5235620263422,498514,0
2020-08-20T17:01:00.000+08:00,620.8856090187303,499139,0
2020-08-20T17:02:00.000+08:00,622.7581066000689,500919,0
2020-08-20T17:03:00.000+08:00,620.0618529048871,503307,0
2020-08-20T17:04:00.000+08:00,621.5189445034678,502626,0
2020-08-20T17:05:00.000+08:00,618.3350825600572,503270,0
2020-08-20T17:06:00.000+08:00,619.0347002278157,503916,0
2020-08-20T17:07:00.000+08:00,620.9011647615017,498557,0
2020-08-20T17:08:00.000+08:00,622.3198039613493,502758,0
2020-08-20T17:09:00.000+08:00,631.9462134004273,505163,0
2020-08-20T17:10:00.000+08:00,635.9458122601028,503601,0
2020-08-20T17:11:00.000+08:00,628.2774182791175,503788,0
2020-08-20T17:12:00.000+08:00,633.6390696443942,506516,0
2020-08-20T17:13:00.000+08:00,631.4476768140976,504824,0
2020-08-20T17:14:00.000+08:00,629.6020258329564,501917,0
2020-08-20T17:15:00.000+08:00,628.7011741887412,507329,0
2020-08-20T17:16:00.000+08:00,628.3725773649097,504977,0
2020-08-20T17:17:00.000+08:00,633.8138116115529,504532,0
2020-08-20T17:18:00.000+08:00,629.6041076417047,504377,0
2020-08-20T17:19:00.000+08:00,633.7643792786388,507901,0
2020-08-20T17:20:00.000+08:00,632.1062021371764,508615,0
2020-08-20T17:21:00.000+08:00,623.9386755717084,508476,0
2020-08-20T17:22:00.000+08:00,624.9215629974706,511965,0
2020-08-20T17:23:00.000+08:00,628.565478620668,509464,0
2020-08-20T17:24:00.000+08:00,614.9524410732768,505331,0
2020-08-20T17:25:00.000+08:00,613.4860878783841,502763,0
2020-08-20T17:26:00.000+08:00,620.8315722036792,505736,0
2020-08-20T17:27:00.000+08:00,618.0149598226926,512105,0
2020-08-20T17:28:00.000+08:00,618.8027023657875,513402,0
2020-08-20T17:29:00.000+08:00,612.0372335260969,514966,0
2020-08-20T17:30:00.000+08:00,613.1936628492068,517709,0
2020-08-20T17:31:00.000+08:00,611.7162240996033,515967,0
2020-08-20T17:32:00.000+08:00,611.943480894923,514994,0
2020-08-20T17:33:00.000+08:00,612.6798018438021,513938,0
2020-08-20T17:34:00.000+08:00,610.3836291415414,515086,0
2020-08-20T17:35:00.000+08:00,612.9697995142552,517144,0
2020-08-20T17:36:00.000+08:00,632.9127050330547,513088,0
2020-08-20T17:37:00.000+08:00,630.4636208016055,508230,0
2020-08-20T17:38:00.000+08:00,625.4015071978232,508626,0
2020-08-20T17:39:00.000+08:00,624.417675603566,514981,0
2020-08-20T17:40:00.000+08:00,620.0899270466176,512382,0
2020-08-20T17:41:00.000+08:00,613.1431905054768,513812,0
2020-08-20T17:42:00.000+08:00,612.8328516546053,514866,0
2020-08-20T17:43:00.000+08:00,614.7306394461143,520685,0
2020-08-20T17:44:00.000+08:00,617.5609451746683,515291,0
2020-08-20T17:45:00.000+08:00,617.6561487068801,524468,0
2020-08-20T17:46:00.000+08:00,606.311930544385,514746,0
2020-08-20T17:47:00.000+08:00,615.3433775596436,517113,0
2020-08-20T17:48:00.000+08:00,612.3390789574844,520280,0
2020-08-20T17:49:00.000+08:00,619.2503647119637,522330,0
2020-08-20T17:50:00.000+08:00,627.7266353795324,521194,0
2020-08-20T17:51:00.000+08:00,629.0255255768712,526374,0
2020-08-20T17:52:00.000+08:00,620.3018935089212,525321,0
2020-08-20T17:53:00.000+08:00,628.4700906868009,530838,0
2020-08-20T17:54:00.000+08:00,634.0038515848432,530431,0
2020-08-20T17:55:00.000+08:00,628.3966239564538,523216,0
2020-08-20T17:56:00.000+08:00,629.4187642245201,531213,0
2020-08-20T17:57:00.000+08:00,631.8388900663856,528428,0
2020-08-20T17:58:00.000+08:00,635.7912483247605,534252,0
2020-08-20T17:59:00.000+08:00,630.8116241563313,526421,0
2020-08-20T18:00:00.000+08:00,629.9863637387725,532624,0
2020-08-20T18:01:00.000+08:00,636.9504146545802,531165,0
2020-08-20T18:02:00.000+08:00,629.5039211044475,532248,0
2020-08-20T18:03:00.000+08:00,630.5477899789522,524995,0
2020-08-20T18:04:00.000+08:00,635.2004272487222,529434,0
2020-08-20T18:05:00.000+08:00,612.9305287983086,532566,0
2020-08-20T18:06:00.000+08:00,609.3946112073686,533292,0
2020-08-20T18:07:00.000+08:00,603.6618378645463,534294,0
2020-08-20T18:08:00.000+08:00,611.7887750570038,538123,0
2020-08-20T18:09:00.000+08:00,609.5467241336885,528303,0
2020-08-20T18:10:00.000+08:00,612.516794360672,532262,0
2020-08-20T18:11:00.000+08:00,613.6956515196263,531611,0
2020-08-20T18:12:00.000+08:00,617.5761622321386,539178,0
2020-08-20T18:13:00.000+08:00,618.5320701584252,536215,0
2020-08-20T18:14:00.000+08:00,604.658570602634,532728,0
2020-08-20T18:15:00.000+08:00,609.3557981417272,538457,0
2020-08-20T18:16:00.000+08:00,613.3312048482161,541230,0
2020-08-20T18:17:00.000+08:00,627.3494862251929,552966,0
2020-08-20T18:18:00.000+08:00,617.232750271584,543110,0
2020-08-20T18:19:00.000+08:00,617.3018964118519,537436,0
2020-08-20T18:20:00.000+08:00,616.4379359663473,534875,0
2020-08-20T18:21:00.000+08:00,609.4033091141814,531260,0
2020-08-20T18:22:00.000+08:00,573.5422325694464,534765,0
2020-08-20T18:23:00.000+08:00,603.0594545225963,540884,0
2020-08-20T18:24:00.000+08:00,614.0679082757174,543542,0
2020-08-20T18:25:00.000+08:00,612.1575055050822,548584,0
2020-08-20T18:26:00.000+08:00,608.0027382316644,544512,0
2020-08-20T18:27:00.000+08:00,609.1302164685213,548671,0
2020-08-20T18:28:00.000+08:00,609.264286439854,551292,0
2020-08-20T18:29:00.000+08:00,609.4559908862167,546864,0
2020-08-20T18:30:00.000+08:00,589.8669911416522,553715,0
2020-08-20T18:31:00.000+08:00,606.3299075190993,559575,0
2020-08-20T18:32:00.000+08:00,606.2156334476315,551190,0
2020-08-20T18:33:00.000+08:00,609.3977616553932,549960,0
2020-08-20T18:34:00.000+08:00,613.3765542702173,554199,0
2020-08-20T18:35:00.000+08:00,602.9096703249004,552908,0
2020-08-20T18:36:00.000+08:00,605.5762347759328,554878,0
2020-08-20T18:37:00.000+08:00,610.2027708666443,557876,0
2020-08-20T18:38:00.000+08:00,617.23285706841,556483,0
2020-08-20T18:39:00.000+08:00,610.8728431713719,551736,0
2020-08-20T18:40:00.000+08:00,610.0588328305041,550220,0
2020-08-20T18:41:00.000+08:00,612.1362328475983,550506,0
2020-08-20T18:42:00.000+08:00,609.5532932460547,551796,0
2020-08-20T18:43:00.000+08:00,611.3540115513554,552143,0
