timestamp,kpi_value,anomaly_label
2014/4/3 10:50,73.95787158,0
2014/4/3 10:55,78.16143556,0
2014/4/3 11:00,71.72741991,0
2014/4/3 11:05,77.13931471,0
2014/4/3 11:10,79.71657748,0
2014/4/3 11:15,71.60651244,0
2014/4/3 11:20,79.32115746,0
2014/4/3 11:25,81.64339066,0
2014/4/3 11:30,83.30584993,0
2014/4/3 11:35,73.07584545,0
2014/4/3 11:40,86.97054762,0
2014/4/3 11:45,80.88169639,0
2014/4/3 11:50,77.03298968,0
2014/4/3 11:55,75.22563081,0
2014/4/3 12:00,81.00401709,0
2014/4/3 12:05,85.93517158,0
2014/4/3 12:10,80.16838825,0
2014/4/3 12:15,82.41838578,0
2014/4/3 12:20,77.56769675,0
2014/4/3 12:25,78.05401574,0
2014/4/3 12:30,76.42564409,0
2014/4/3 12:35,83.12361632,0
2014/4/3 12:40,77.59150685,0
2014/4/3 12:45,74.90135954,0
2014/4/3 12:50,77.75458832,0
2014/4/3 12:55,85.48991285,0
2014/4/3 13:00,83.77850788,0
2014/4/3 13:05,77.32331181,0
2014/4/3 13:10,86.47433986,0
2014/4/3 13:15,73.16804323,0
2014/4/3 13:20,72.76694224,0
2014/4/3 13:25,74.00990987,0
2014/4/3 13:30,73.83373078,0
2014/4/3 13:35,73.3759869,0
2014/4/3 13:40,82.54844920000002,0
2014/4/3 13:45,81.58083268,0
2014/4/3 13:50,82.32874349,0
2014/4/3 13:55,82.98065132,0
2014/4/3 14:00,84.10334723,0
2014/4/3 14:05,75.30880565,0
2014/4/3 14:10,81.95029966,0
2014/4/3 14:15,81.27427609,0
2014/4/3 14:20,87.09159253,0
2014/4/3 14:25,75.71182616,0
2014/4/3 14:30,72.93373178,0
2014/4/3 14:35,82.44932464,0
2014/4/3 14:40,83.83605802,0
2014/4/3 14:45,76.5250136,0
2014/4/3 14:50,81.12708421,0
2014/4/3 14:55,72.94674084,0
2014/4/3 15:00,87.35931969,0
2014/4/3 15:05,73.75761943,0
2014/4/3 15:10,73.07995928,0
2014/4/3 15:15,72.70459926,0
2014/4/3 15:20,78.83508912,0
2014/4/3 15:25,73.55337902,0
2014/4/3 15:30,83.91302923,0
2014/4/3 15:35,86.38060446,0
2014/4/3 15:40,76.1622843,0
2014/4/3 15:45,82.05905694,0
2014/4/3 15:50,72.67625231,0
2014/4/3 15:55,78.18378059,0
2014/4/3 16:00,76.68682842,0
2014/4/3 16:05,75.65766344,0
2014/4/3 16:10,82.31531242,0
2014/4/3 16:15,74.08341007,0
2014/4/3 16:20,85.7710939,0
2014/4/3 16:25,82.63711006,0
2014/4/3 16:30,83.37149607,0
2014/4/3 16:35,86.96523065,0
2014/4/3 16:40,87.07768729,0
2014/4/3 16:45,80.82617854,0
2014/4/3 16:50,79.92582131,0
2014/4/3 16:55,77.36585816,0
2014/4/3 17:00,83.44909236,0
2014/4/3 17:05,80.61129059999998,0
2014/4/3 17:10,86.92594564,0
2014/4/3 17:15,75.81796666,0
2014/4/3 17:20,76.96399372,0
2014/4/3 17:25,77.05739784,0
2014/4/3 17:30,84.89592094,0
2014/4/3 17:35,73.58459822,0
2014/4/3 17:40,79.29033519,0
2014/4/3 17:45,78.84124133,0
2014/4/3 17:50,73.17018711,0
2014/4/3 17:55,78.57270169,0
2014/4/3 18:00,-1.0300000000000001e-05,0
2014/4/3 18:05,-9.35e-06,0
2014/4/3 18:10,-1.0300000000000001e-05,0
2014/4/3 18:15,-1.12e-05,0
2014/4/3 18:20,-1.12e-05,0
2014/4/3 18:25,-1.0300000000000001e-05,0
2014/4/3 18:30,-1.0300000000000001e-05,0
2014/4/3 18:35,-9.8e-06,0
2014/4/3 18:40,-1.13e-05,0
2014/4/3 18:45,-9.78e-06,0
2014/4/3 18:50,-1.01e-05,0
2014/4/3 18:55,-9.22e-06,0
2014/4/3 19:00,-15.51754532,0
2014/4/3 19:05,-14.62861083,0
2014/4/3 19:10,-16.78024141,0
2014/4/3 19:15,-16.19524832,0
2014/4/3 19:20,-16.23095208,0
2014/4/3 19:25,-15.31683808,0
2014/4/3 19:30,-17.00767031,0
2014/4/3 19:35,-14.41046881,0
2014/4/3 19:40,-15.46752575,0
2014/4/3 19:45,-16.51039408,0
2014/4/3 19:50,-17.30535433,0
2014/4/3 19:55,-15.150773000000001,0
2014/4/3 20:00,-19.35782461,0
2014/4/3 20:05,-19.34588747,0
2014/4/3 20:10,-20.63683002,0
2014/4/3 20:15,-17.47398523,0
2014/4/3 20:20,-18.90998656,0
2014/4/3 20:25,-17.98066857,0
2014/4/3 20:30,-17.36268556,0
2014/4/3 20:35,-17.84459919,0
2014/4/3 20:40,-21.02964783,0
2014/4/3 20:45,-18.10501866,0
2014/4/3 20:50,-20.87051861,0
2014/4/3 20:55,-18.06817706,0
2014/4/3 21:00,-21.55137955,0
2014/4/3 21:05,-20.45353596,0
2014/4/3 21:10,-18.30525139,0
2014/4/3 21:15,-20.16503942,0
2014/4/3 21:20,-19.11986378,0
2014/4/3 21:25,-19.376351800000002,0
2014/4/3 21:30,-19.60259844,0
2014/4/3 21:35,-19.53330155,0
2014/4/3 21:40,-20.49118416,0
2014/4/3 21:45,-20.90488458,0
2014/4/3 21:50,-19.16217715,0
2014/4/3 21:55,-21.52387629,0
2014/4/3 22:00,-21.71905909,0
2014/4/3 22:05,-18.13370134,0
2014/4/3 22:10,-18.03073975,0
2014/4/3 22:15,-19.66874491,0
2014/4/3 22:20,-20.33000089,0
2014/4/3 22:25,-19.08104042,0
2014/4/3 22:30,-19.00719477,0
2014/4/3 22:35,-20.680194,0
2014/4/3 22:40,-20.37416625,0
2014/4/3 22:45,-18.63871778,0
2014/4/3 22:50,-21.50354306,0
2014/4/3 22:55,-20.68675245,0
2014/4/3 23:00,-19.4440809,0
2014/4/3 23:05,-20.72786372,0
2014/4/3 23:10,-18.44470815,0
2014/4/3 23:15,-19.86666513,0
2014/4/3 23:20,-18.66996134,0
2014/4/3 23:25,-18.15991196,0
2014/4/3 23:30,-19.34711203,0
2014/4/3 23:35,-18.596989,0
2014/4/3 23:40,-20.52750093,0
2014/4/3 23:45,-20.68964877,0
2014/4/3 23:50,-18.5888189,0
2014/4/3 23:55,-18.09266052,0
2014/4/4 0:00,-21.17124225,0
2014/4/4 0:05,-18.00822808,0
2014/4/4 0:10,-19.37565236,0
2014/4/4 0:15,-19.97833319,0
2014/4/4 0:20,-21.27456875,0
2014/4/4 0:25,-21.35423457,0
2014/4/4 0:30,-20.89975776,0
2014/4/4 0:35,-18.98879049,0
2014/4/4 0:40,-20.88074774,0
2014/4/4 0:45,-18.98615679,0
2014/4/4 0:50,-18.85843277,0
2014/4/4 0:55,-20.18851182,0
2014/4/4 1:00,-20.71541778,0
2014/4/4 1:05,-18.21220706,0
2014/4/4 1:10,-18.2400904,0
2014/4/4 1:15,-21.13668275,0
2014/4/4 1:20,-21.437989,0
2014/4/4 1:25,-20.41776367,0
2014/4/4 1:30,-19.71531204,0
2014/4/4 1:35,-21.38126592,0
2014/4/4 1:40,-20.91526813,0
2014/4/4 1:45,-20.31837679,0
2014/4/4 1:50,-19.27902849,0
2014/4/4 1:55,-18.79198025,0
2014/4/4 2:00,-19.67469216,0
2014/4/4 2:05,-19.1472903,0
2014/4/4 2:10,-19.35703435,0
2014/4/4 2:15,-20.06252422,0
2014/4/4 2:20,-18.67637583,0
2014/4/4 2:25,-21.22470672,0
2014/4/4 2:30,-18.58211785,0
2014/4/4 2:35,-19.92397456,0
2014/4/4 2:40,-20.98388535,0
2014/4/4 2:45,-19.94008283,0
2014/4/4 2:50,-19.44408825,0
2014/4/4 2:55,-19.89956522,0
2014/4/4 3:00,-21.394682800000002,0
2014/4/4 3:05,-21.96172679,0
2014/4/4 3:10,-20.52457316,0
2014/4/4 3:15,-21.17377617,0
2014/4/4 3:20,-18.05795474,0
2014/4/4 3:25,-21.52145764,0
2014/4/4 3:30,-21.81619904,0
2014/4/4 3:35,-20.30067737,0
2014/4/4 3:40,-21.01521945,0
2014/4/4 3:45,-20.05097897,0
2014/4/4 3:50,-19.14481496,0
2014/4/4 3:55,-21.40899189,0
2014/4/4 4:00,-20.38734685,0
2014/4/4 4:05,-20.31753234,0
2014/4/4 4:10,-20.63652882,0
2014/4/4 4:15,-21.42401266,0
2014/4/4 4:20,-20.9276245,0
2014/4/4 4:25,-18.84449678,0
2014/4/4 4:30,-19.86729418,0
2014/4/4 4:35,-21.92119333,0
2014/4/4 4:40,-20.21824286,0
2014/4/4 4:45,-21.75298141,0
2014/4/4 4:50,-21.25347795,0
2014/4/4 4:55,-20.66409377,0
2014/4/4 5:00,-19.39746081,0
2014/4/4 5:05,-19.21727739,0
2014/4/4 5:10,-20.57368426,0
2014/4/4 5:15,-19.73024496,0
2014/4/4 5:20,-21.19501449,0
2014/4/4 5:25,-21.04182696,0
2014/4/4 5:30,-19.24852195,0
2014/4/4 5:35,-20.81091513,0
2014/4/4 5:40,-19.97820076,0
2014/4/4 5:45,-19.2931684,0
2014/4/4 5:50,-19.65186637,0
2014/4/4 5:55,-21.58140747,0
2014/4/4 6:00,-19.43807077,0
2014/4/4 6:05,-19.14959709,0
2014/4/4 6:10,-19.40722888,0
2014/4/4 6:15,-18.85847374,0
2014/4/4 6:20,-20.17853995,0
2014/4/4 6:25,-18.58974575,0
2014/4/4 6:30,-21.26977515,0
2014/4/4 6:35,-18.90232099,0
2014/4/4 6:40,-20.39222011,0
2014/4/4 6:45,-18.500102,0
2014/4/4 6:50,-21.91381259,0
2014/4/4 6:55,-19.81830184,0
2014/4/4 7:00,-21.28868536,0
2014/4/4 7:05,-21.07459134,0
2014/4/4 7:10,-20.85477219,0
2014/4/4 7:15,-21.30945948,0
2014/4/4 7:20,-18.40185443,0
2014/4/4 7:25,-20.71398879,0
2014/4/4 7:30,-19.06330894,0
2014/4/4 7:35,-21.14348666,0
2014/4/4 7:40,-21.82747504,0
2014/4/4 7:45,-21.60595812,0
2014/4/4 7:50,-18.45980889,0
2014/4/4 7:55,-19.47820968,0
2014/4/4 8:00,-19.45729103,0
2014/4/4 8:05,-18.48918507,0
2014/4/4 8:10,-18.39250421,0
2014/4/4 8:15,-19.53956054,0
2014/4/4 8:20,-21.968286199999998,0
2014/4/4 8:25,-20.2757706,0
2014/4/4 8:30,-20.48712651,0
2014/4/4 8:35,-19.88407564,0
2014/4/4 8:40,-20.64932221,0
2014/4/4 8:45,-21.82664832,0
2014/4/4 8:50,-20.35479181,0
2014/4/4 8:55,-18.26015384,0
2014/4/4 9:00,59.91468683,0
2014/4/4 9:05,65.91301528,0
2014/4/4 9:10,58.64883265,0
2014/4/4 9:15,61.12657485,0
2014/4/4 9:20,55.27964116,0
2014/4/4 9:25,55.69416598,0
2014/4/4 9:30,64.49617744,0
2014/4/4 9:35,57.60413554,0
2014/4/4 9:40,57.66541528,0
2014/4/4 9:45,58.64655595,0
2014/4/4 9:50,65.59774407,0
2014/4/4 9:55,55.01268595,0
2014/4/4 10:00,80.84521436,0
2014/4/4 10:05,73.59167972,0
2014/4/4 10:10,81.311914,0
2014/4/4 10:15,83.47468587,0
2014/4/4 10:20,73.69974464,0
2014/4/4 10:25,70.36621677,0
2014/4/4 10:30,70.59450757,0
2014/4/4 10:35,79.93286154,0
2014/4/4 10:40,70.60280759999998,0
2014/4/4 10:45,72.35840784,0
2014/4/4 10:50,71.50685482,0
2014/4/4 10:55,73.80631417,0
2014/4/4 11:00,72.45796655,0
2014/4/4 11:05,84.85080092,0
2014/4/4 11:10,84.90471758,0
2014/4/4 11:15,77.82085711,0
2014/4/4 11:20,80.97546709,0
2014/4/4 11:25,81.44851288,0
2014/4/4 11:30,83.14824855,0
2014/4/4 11:35,79.52773099,0
2014/4/4 11:40,79.36372296,0
2014/4/4 11:45,81.27985183,0
2014/4/4 11:50,82.41628659,0
2014/4/4 11:55,76.77157557,0
2014/4/4 12:00,77.13135572,0
2014/4/4 12:05,76.16286348,0
2014/4/4 12:10,80.61998179999998,0
2014/4/4 12:15,77.60696605,0
2014/4/4 12:20,80.48372226,0
2014/4/4 12:25,78.33876474,0
2014/4/4 12:30,85.21697143,0
2014/4/4 12:35,73.02374367,0
2014/4/4 12:40,80.99305876,0
2014/4/4 12:45,81.04756005,0
2014/4/4 12:50,77.98319801,0
2014/4/4 12:55,78.57886164,0
2014/4/4 13:00,84.76818093,0
2014/4/4 13:05,76.46018305,0
2014/4/4 13:10,85.90808368,0
2014/4/4 13:15,86.30695627,0
2014/4/4 13:20,82.37694491,0
2014/4/4 13:25,84.33197713,0
2014/4/4 13:30,81.77443759,0
2014/4/4 13:35,80.37198416,0
2014/4/4 13:40,87.43185733,0
2014/4/4 13:45,76.49187044,0
2014/4/4 13:50,74.43662858,0
2014/4/4 13:55,76.5691259,0
2014/4/4 14:00,81.82746301,0
2014/4/4 14:05,74.95693797,0
2014/4/4 14:10,86.53410141,0
2014/4/4 14:15,78.5701043,0
2014/4/4 14:20,85.59255809999998,0
2014/4/4 14:25,75.98170569,0
2014/4/4 14:30,77.00453283,0
2014/4/4 14:35,72.94173855,0
2014/4/4 14:40,76.11819313,0
2014/4/4 14:45,79.8386335,0
2014/4/4 14:50,87.13121963,0
2014/4/4 14:55,78.21618979,0
2014/4/4 15:00,82.2345863,0
2014/4/4 15:05,78.84210039,0
2014/4/4 15:10,72.74750563,0
2014/4/4 15:15,80.05524111,0
2014/4/4 15:20,73.05344947,0
2014/4/4 15:25,86.13782057,0
2014/4/4 15:30,84.04724661,0
2014/4/4 15:35,78.05717461,0
2014/4/4 15:40,82.24218276,0
2014/4/4 15:45,73.79126981,0
2014/4/4 15:50,83.23954794,0
2014/4/4 15:55,85.16235592,0
2014/4/4 16:00,85.1476579,0
2014/4/4 16:05,76.54819581,0
2014/4/4 16:10,76.21969522,0
2014/4/4 16:15,80.34210591,0
2014/4/4 16:20,87.48407464,0
2014/4/4 16:25,86.72809011,0
2014/4/4 16:30,77.75396689,0
2014/4/4 16:35,84.47700177,0
2014/4/4 16:40,86.74080665,0
2014/4/4 16:45,76.17457969,0
2014/4/4 16:50,85.28445748,0
2014/4/4 16:55,76.28608591,0
2014/4/4 17:00,77.49246442,0
2014/4/4 17:05,75.18108294,0
2014/4/4 17:10,80.11322551,0
2014/4/4 17:15,85.49291959,0
2014/4/4 17:20,80.44878271,0
2014/4/4 17:25,73.97499281,0
2014/4/4 17:30,76.02836626,0
2014/4/4 17:35,81.00573803,0
2014/4/4 17:40,81.33094724,0
2014/4/4 17:45,81.23044247,0
2014/4/4 17:50,73.23200901,0
2014/4/4 17:55,84.05908048,0
2014/4/4 18:00,-1.11e-05,0
2014/4/4 18:05,-1.0300000000000001e-05,0
2014/4/4 18:10,-1.07e-05,0
2014/4/4 18:15,-1.11e-05,0
2014/4/4 18:20,-1.05e-05,0
2014/4/4 18:25,-1.06e-05,0
2014/4/4 18:30,-1.07e-05,0
2014/4/4 18:35,-9.75e-06,0
2014/4/4 18:40,-1.04e-05,0
2014/4/4 18:45,-1.09e-05,0
2014/4/4 18:50,-9.82e-06,0
2014/4/4 18:55,-1.11e-05,0
2014/4/4 19:00,-16.38522434,0
2014/4/4 19:05,-15.75416154,0
2014/4/4 19:10,-16.39418757,0
2014/4/4 19:15,-15.68595371,0
2014/4/4 19:20,-17.08171611,0
2014/4/4 19:25,-15.9434215,0
2014/4/4 19:30,-17.28388496,0
2014/4/4 19:35,-16.03138791,0
2014/4/4 19:40,-16.51318096,0
2014/4/4 19:45,-17.5927844,0
2014/4/4 19:50,-14.87029259,0
2014/4/4 19:55,-16.75753542,0
2014/4/4 20:00,-17.81326974,0
2014/4/4 20:05,-20.50124728,0
2014/4/4 20:10,-19.5703814,0
2014/4/4 20:15,-20.88253316,0
2014/4/4 20:20,-20.60527379,0
2014/4/4 20:25,-17.567509,0
2014/4/4 20:30,-17.80724214,0
2014/4/4 20:35,-19.58849678,0
2014/4/4 20:40,-19.27032863,0
2014/4/4 20:45,-17.92729048,0
2014/4/4 20:50,-17.77673982,0
2014/4/4 20:55,-19.44572502,0
2014/4/4 21:00,-18.05012078,0
2014/4/4 21:05,-21.32298177,0
2014/4/4 21:10,-21.05850511,0
2014/4/4 21:15,-20.97234813,0
2014/4/4 21:20,-17.91947675,0
2014/4/4 21:25,-18.04503934,0
2014/4/4 21:30,-20.03776172,0
2014/4/4 21:35,-21.80188122,0
2014/4/4 21:40,-19.21431076,0
2014/4/4 21:45,-19.22247935,0
2014/4/4 21:50,-18.38881505,0
2014/4/4 21:55,-20.53176455,0
2014/4/4 22:00,-20.55376804,0
2014/4/4 22:05,-18.37584122,0
2014/4/4 22:10,-19.83785773,0
2014/4/4 22:15,-20.63523037,0
2014/4/4 22:20,-19.94210606,0
2014/4/4 22:25,-20.66433842,0
2014/4/4 22:30,-21.23105748,0
2014/4/4 22:35,-20.71007253,0
2014/4/4 22:40,-20.43171383,0
2014/4/4 22:45,-21.38009807,0
2014/4/4 22:50,-21.56779052,0
2014/4/4 22:55,-19.52425689,0
2014/4/4 23:00,-18.68701779,0
2014/4/4 23:05,-21.26463476,0
2014/4/4 23:10,-18.84897883,0
2014/4/4 23:15,-21.70885363,0
2014/4/4 23:20,-18.0857225,0
2014/4/4 23:25,-21.67814551,0
2014/4/4 23:30,-20.35021782,0
2014/4/4 23:35,-21.0922168,0
2014/4/4 23:40,-19.58770028,0
2014/4/4 23:45,-21.95983577,0
2014/4/4 23:50,-18.90415445,0
2014/4/4 23:55,-19.05127629,0
2014/4/5 0:00,-18.20572978,0
2014/4/5 0:05,-21.76189345,0
2014/4/5 0:10,-19.82411721,0
2014/4/5 0:15,-20.69940966,0
2014/4/5 0:20,-20.74976291,0
2014/4/5 0:25,-21.49800837,0
2014/4/5 0:30,-20.659701000000002,0
2014/4/5 0:35,-20.24808473,0
2014/4/5 0:40,-20.8412741,0
2014/4/5 0:45,-21.0038832,0
2014/4/5 0:50,-18.74371179,0
2014/4/5 0:55,-18.43866816,0
2014/4/5 1:00,-18.299395399999998,0
2014/4/5 1:05,-19.49621398,0
2014/4/5 1:10,-19.99200096,0
2014/4/5 1:15,-20.46259959,0
2014/4/5 1:20,-21.83213808,0
2014/4/5 1:25,-19.32315128,0
2014/4/5 1:30,-21.04349621,0
2014/4/5 1:35,-20.12543048,0
2014/4/5 1:40,-18.88035973,0
2014/4/5 1:45,-20.46122172,0
2014/4/5 1:50,-21.86870471,0
2014/4/5 1:55,-18.4972332,0
2014/4/5 2:00,-20.02911906,0
2014/4/5 2:05,-18.20643342,0
2014/4/5 2:10,-19.2848652,0
2014/4/5 2:15,-20.48241071,0
2014/4/5 2:20,-21.36422774,0
2014/4/5 2:25,-20.92131369,0
2014/4/5 2:30,-19.85142711,0
2014/4/5 2:35,-21.63689103,0
2014/4/5 2:40,-19.21085866,0
2014/4/5 2:45,-21.01593364,0
2014/4/5 2:50,-19.89603609,0
2014/4/5 2:55,-21.59454302,0
2014/4/5 3:00,-21.18973129,0
2014/4/5 3:05,-21.60587865,0
2014/4/5 3:10,-18.8569914,0
2014/4/5 3:15,-20.67260173,0
2014/4/5 3:20,-20.95385363,0
2014/4/5 3:25,-20.96965706,0
2014/4/5 3:30,-20.0160018,0
2014/4/5 3:35,-18.04500209,0
2014/4/5 3:40,-19.04572314,0
2014/4/5 3:45,-19.2932035,0
2014/4/5 3:50,-21.40814647,0
2014/4/5 3:55,-21.36354327,0
2014/4/5 4:00,-18.41872042,0
2014/4/5 4:05,-21.79934353,0
2014/4/5 4:10,-18.72982995,0
2014/4/5 4:15,-19.65743781,0
2014/4/5 4:20,-18.86062786,0
2014/4/5 4:25,-21.44132988,0
2014/4/5 4:30,-20.99760813,0
2014/4/5 4:35,-19.41411523,0
2014/4/5 4:40,-20.727514499999998,0
2014/4/5 4:45,-18.73746754,0
2014/4/5 4:50,-19.52918837,0
2014/4/5 4:55,-19.50843035,0
2014/4/5 5:00,-18.95174673,0
2014/4/5 5:05,-21.5052482,0
2014/4/5 5:10,-20.71538294,0
2014/4/5 5:15,-19.11975724,0
2014/4/5 5:20,-18.96848304,0
2014/4/5 5:25,-18.07181388,0
2014/4/5 5:30,-19.38632902,0
2014/4/5 5:35,-20.10708513,0
2014/4/5 5:40,-19.11084377,0
2014/4/5 5:45,-20.80183311,0
2014/4/5 5:50,-19.64699812,0
2014/4/5 5:55,-19.26527135,0
2014/4/5 6:00,-21.75623064,0
2014/4/5 6:05,-19.05120351,0
2014/4/5 6:10,-19.59303048,0
2014/4/5 6:15,-19.52916315,0
2014/4/5 6:20,-18.96479338,0
2014/4/5 6:25,-18.86990696,0
2014/4/5 6:30,-19.20952008,0
2014/4/5 6:35,-21.45694468,0
2014/4/5 6:40,-21.06833155,0
2014/4/5 6:45,-20.72399806,0
2014/4/5 6:50,-19.82841197,0
2014/4/5 6:55,-20.03101594,0
2014/4/5 7:00,-19.06855538,0
2014/4/5 7:05,-18.29726366,0
2014/4/5 7:10,-19.32416223,0
2014/4/5 7:15,-19.98233502,0
2014/4/5 7:20,-18.22925219,0
2014/4/5 7:25,-18.35293321,0
2014/4/5 7:30,-19.05210093,0
2014/4/5 7:35,-19.46832149,0
2014/4/5 7:40,-19.57326724,0
2014/4/5 7:45,-18.47154427,0
2014/4/5 7:50,-18.90328542,0
2014/4/5 7:55,-19.04658901,0
2014/4/5 8:00,-18.270539499999998,0
2014/4/5 8:05,-19.3043988,0
2014/4/5 8:10,-18.28888629,0
2014/4/5 8:15,-20.81383137,0
2014/4/5 8:20,-19.54419107,0
2014/4/5 8:25,-19.30700956,0
2014/4/5 8:30,-18.50608869,0
2014/4/5 8:35,-18.90601462,0
2014/4/5 8:40,-18.93082084,0
2014/4/5 8:45,-21.94081686,0
2014/4/5 8:50,-21.34139752,0
2014/4/5 8:55,-18.06104917,0
2014/4/5 9:00,61.40203909,0
2014/4/5 9:05,57.07092116,0
2014/4/5 9:10,55.25252315,0
2014/4/5 9:15,62.46719716,0
2014/4/5 9:20,55.57926659,0
2014/4/5 9:25,59.32488935,0
2014/4/5 9:30,61.58598198,0
2014/4/5 9:35,60.65393707,0
2014/4/5 9:40,65.73154918,0
2014/4/5 9:45,63.42891136,0
2014/4/5 9:50,63.29032051,0
2014/4/5 9:55,58.26714473,0
2014/4/5 10:00,68.52761148,0
2014/4/5 10:05,79.56304613,0
2014/4/5 10:10,83.59592768,0
2014/4/5 10:15,74.56936244,0
2014/4/5 10:20,83.37988118,0
2014/4/5 10:25,70.55396326,0
2014/4/5 10:30,72.90698774,0
2014/4/5 10:35,70.99504936,0
2014/4/5 10:40,75.62267479,0
2014/4/5 10:45,80.5141173,0
2014/4/5 10:50,73.57805771,0
2014/4/5 10:55,82.17467984,0
2014/4/5 11:00,79.91011375,0
2014/4/5 11:05,78.65232271,0
2014/4/5 11:10,83.74664774,0
2014/4/5 11:15,72.88686499,0
2014/4/5 11:20,83.53623914,0
2014/4/5 11:25,75.12835968,0
2014/4/5 11:30,75.72807075,0
2014/4/5 11:35,80.77534777,0
2014/4/5 11:40,85.56664129,0
2014/4/5 11:45,80.44196608,0
2014/4/5 11:50,81.55935768,0
2014/4/5 11:55,83.5812583,0
2014/4/5 12:00,75.99689775,0
2014/4/5 12:05,85.06526729,0
2014/4/5 12:10,78.52998766,0
2014/4/5 12:15,74.66087011,0
2014/4/5 12:20,77.44668549,0
2014/4/5 12:25,75.78622159,0
2014/4/5 12:30,75.50809885,0
2014/4/5 12:35,76.36796916,0
2014/4/5 12:40,74.74510325,0
2014/4/5 12:45,82.51786166,0
2014/4/5 12:50,81.11730838,0
2014/4/5 12:55,82.21032015,0
2014/4/5 13:00,77.46859574,0
2014/4/5 13:05,84.28200815,0
2014/4/5 13:10,74.04411036,0
2014/4/5 13:15,81.10573208,0
2014/4/5 13:20,76.37668466,0
2014/4/5 13:25,80.40958171,0
2014/4/5 13:30,77.14732353,0
2014/4/5 13:35,84.61432897,0
2014/4/5 13:40,86.22584528,0
2014/4/5 13:45,83.84774705,0
2014/4/5 13:50,74.77941567,0
2014/4/5 13:55,76.36731123,0
2014/4/5 14:00,86.70279227,0
2014/4/5 14:05,78.98920240000002,0
2014/4/5 14:10,87.05192184,0
2014/4/5 14:15,78.27296468,0
2014/4/5 14:20,87.22141629999999,0
2014/4/5 14:25,86.80487886,0
2014/4/5 14:30,82.56182477,0
2014/4/5 14:35,72.13546148,0
2014/4/5 14:40,78.39908248,0
2014/4/5 14:45,86.57283569,0
2014/4/5 14:50,86.15487168,0
2014/4/5 14:55,74.99220495,0
2014/4/5 15:00,78.38566574,0
2014/4/5 15:05,85.36679296,0
2014/4/5 15:10,81.24474572,0
2014/4/5 15:15,85.55541883,0
2014/4/5 15:20,85.22371455,0
2014/4/5 15:25,86.5183278,0
2014/4/5 15:30,73.8743474,0
2014/4/5 15:35,74.32225309,0
2014/4/5 15:40,73.32377126,0
2014/4/5 15:45,86.96291003,0
2014/4/5 15:50,79.60132451,0
2014/4/5 15:55,73.02803607,0
2014/4/5 16:00,77.14423158,0
2014/4/5 16:05,77.62235387,0
2014/4/5 16:10,84.95268533,0
2014/4/5 16:15,83.76736222,0
2014/4/5 16:20,83.0299271,0
2014/4/5 16:25,72.34958532,0
2014/4/5 16:30,86.57085572,0
2014/4/5 16:35,75.44864283,0
2014/4/5 16:40,82.06471987,0
2014/4/5 16:45,72.98887112,0
2014/4/5 16:50,73.3041829,0
2014/4/5 16:55,72.15300585,0
2014/4/5 17:00,81.05479044,0
2014/4/5 17:05,82.07002219,0
2014/4/5 17:10,72.80735026,0
2014/4/5 17:15,76.64770909999999,0
2014/4/5 17:20,85.62321583,0
2014/4/5 17:25,73.62088675,0
2014/4/5 17:30,75.46470634,0
2014/4/5 17:35,78.79020891,0
2014/4/5 17:40,85.47633094,0
2014/4/5 17:45,76.07753618,0
2014/4/5 17:50,87.95413596,0
2014/4/5 17:55,77.68413929,0
2014/4/5 18:00,-1e-05,0
2014/4/5 18:05,-9.47e-06,0
2014/4/5 18:10,-1.06e-05,0
2014/4/5 18:15,-9.71e-06,0
2014/4/5 18:20,-1.05e-05,0
2014/4/5 18:25,-9.67e-06,0
2014/4/5 18:30,-1e-05,0
2014/4/5 18:35,-1.1e-05,0
2014/4/5 18:40,-1.07e-05,0
2014/4/5 18:45,-9.53e-06,0
2014/4/5 18:50,-1.05e-05,0
2014/4/5 18:55,-1.05e-05,0
2014/4/5 19:00,-14.689820999999998,0
2014/4/5 19:05,-15.89058013,0
2014/4/5 19:10,-15.23414082,0
2014/4/5 19:15,-15.89481849,0
2014/4/5 19:20,-16.88662933,0
2014/4/5 19:25,-14.906432500000001,0
2014/4/5 19:30,-14.79457535,0
2014/4/5 19:35,-15.26181474,0
2014/4/5 19:40,-17.44728367,0
2014/4/5 19:45,-16.79303963,0
2014/4/5 19:50,-14.46226061,0
2014/4/5 19:55,-15.6832175,0
2014/4/5 20:00,-18.26840863,0
2014/4/5 20:05,-19.73047556,0
2014/4/5 20:10,-19.04368343,0
2014/4/5 20:15,-20.98367478,0
2014/4/5 20:20,-18.12087764,0
2014/4/5 20:25,-19.53736905,0
2014/4/5 20:30,-19.96880688,0
2014/4/5 20:35,-20.45016808,0
2014/4/5 20:40,-18.84276916,0
2014/4/5 20:45,-19.91778055,0
2014/4/5 20:50,-18.44429404,0
2014/4/5 20:55,-18.9522286,0
2014/4/5 21:00,-21.40984855,0
2014/4/5 21:05,-21.62523348,0
2014/4/5 21:10,-20.70826732,0
2014/4/5 21:15,-19.34142838,0
2014/4/5 21:20,-21.109989399999996,0
2014/4/5 21:25,-17.95864065,0
2014/4/5 21:30,-18.26369585,0
2014/4/5 21:35,-20.48033107,0
2014/4/5 21:40,-19.01167443,0
2014/4/5 21:45,-21.631100600000003,0
2014/4/5 21:50,-19.58628859,0
