timestamp,kpi_value,request_count
2020-08-21T06:11:00.000+02:00,0.9981729598051156,19704
2020-08-21T06:12:00.000+02:00,0.9976927321061344,19937
2020-08-21T06:13:00.000+02:00,0.9972306272116519,19499
2020-08-21T06:14:00.000+02:00,0.9988179669030732,19458
2020-08-21T06:15:00.000+02:00,0.9973764082514532,19439
2020-08-21T06:16:00.000+02:00,0.9979406919275124,19424
2020-08-21T06:17:00.000+02:00,0.9984032964202936,19415
2020-08-21T06:18:00.000+02:00,0.9985148252267544,18853
2020-08-21T06:19:00.000+02:00,0.9979699770286874,18719
2020-08-21T06:20:00.000+02:00,0.9973529567473132,18889
2020-08-21T06:21:00.000+02:00,0.9974407841001904,18365
2020-08-21T06:22:00.000+02:00,0.9982272450279764,18051
2020-08-21T06:23:00.000+02:00,0.9974448702993944,18003
2020-08-21T06:24:00.000+02:00,0.9980275022542832,17744
2020-08-21T06:25:00.000+02:00,0.9973015516078256,17788
2020-08-21T06:26:00.000+02:00,0.998152958152958,17325
2020-08-21T06:27:00.000+02:00,0.9973763759767296,17533
2020-08-21T06:28:00.000+02:00,0.9978245935424775,17468
2020-08-21T06:29:00.000+02:00,0.9970058156273393,17367
2020-08-21T06:30:00.000+02:00,0.9960905236495788,18161
2020-08-21T06:31:00.000+02:00,0.9978859527121,17975
2020-08-21T06:32:00.000+02:00,0.9978937781066772,17567
2020-08-21T06:33:00.000+02:00,0.9978509612592206,17217
2020-08-21T06:34:00.000+02:00,0.9976947902259106,17352
2020-08-21T06:35:00.000+02:00,0.9976578053636256,17078
2020-08-21T06:36:00.000+02:00,0.9967093869068236,17322
2020-08-21T06:37:00.000+02:00,0.9969732246798604,17180
2020-08-21T06:38:00.000+02:00,0.9970908676059552,17531
2020-08-21T06:39:00.000+02:00,0.9975203275474308,17341
2020-08-21T06:40:00.000+02:00,0.9977198882745254,17543
2020-08-21T06:41:00.000+02:00,0.9966065995787504,17092
2020-08-21T06:42:00.000+02:00,0.9970644102918321,17373
2020-08-21T06:43:00.000+02:00,0.9976661415485152,17139
2020-08-21T06:44:00.000+02:00,0.9970369474511701,16537
2020-08-21T06:45:00.000+02:00,0.995813432395778,16959
2020-08-21T06:46:00.000+02:00,0.9981180184555608,16472
2020-08-21T06:47:00.000+02:00,0.9966658728268636,16796
2020-08-21T06:48:00.000+02:00,0.9974774140560836,17046
2020-08-21T06:49:00.000+02:00,0.9974841260333054,16694
2020-08-21T06:50:00.000+02:00,0.9968083825123448,16606
2020-08-21T06:51:00.000+02:00,0.9971517027863775,16150
2020-08-21T06:52:00.000+02:00,0.9969775735960832,16543
2020-08-21T06:53:00.000+02:00,0.9962355798421372,16470
2020-08-21T06:54:00.000+02:00,0.9965337954939342,16156
2020-08-21T06:55:00.000+02:00,0.9956170133958886,16199
2020-08-21T06:56:00.000+02:00,0.9959682272234928,16618
2020-08-21T06:57:00.000+02:00,0.9966336038473101,16635
2020-08-21T06:58:00.000+02:00,0.9967474685486344,16295
2020-08-21T06:59:00.000+02:00,0.9961330714461084,16292
2020-08-21T07:00:00.000+02:00,0.9955642299503192,16908
2020-08-21T07:01:00.000+02:00,0.9967105263157896,17328
2020-08-21T07:02:00.000+02:00,0.9969086261221092,16821
2020-08-21T07:03:00.000+02:00,0.996396286342536,16372
2020-08-21T07:04:00.000+02:00,0.9965975873801424,16165
2020-08-21T07:05:00.000+02:00,0.9966765140324964,16248
2020-08-21T07:06:00.000+02:00,0.9965902045877248,16130
2020-08-21T07:07:00.000+02:00,0.9956028549579404,15692
2020-08-21T07:08:00.000+02:00,0.9957297641810072,15690
2020-08-21T07:09:00.000+02:00,0.996422996878252,15376
2020-08-21T07:10:00.000+02:00,0.9938121969890278,15676
2020-08-21T07:11:00.000+02:00,0.9951076320939336,15330
2020-08-21T07:12:00.000+02:00,0.9950575534889772,15377
2020-08-21T07:13:00.000+02:00,0.9955581305523368,15534
2020-08-21T07:14:00.000+02:00,0.9961319084770208,15253
2020-08-21T07:15:00.000+02:00,0.9937263102862371,15302
2020-08-21T07:16:00.000+02:00,0.996322792003744,14957
2020-08-21T07:17:00.000+02:00,0.9958771113179944,15038
2020-08-21T07:18:00.000+02:00,0.9963777837402736,14908
2020-08-21T07:19:00.000+02:00,0.996757329098008,15111
2020-08-21T07:20:00.000+02:00,0.9967661034846884,15152
2020-08-21T07:21:00.000+02:00,0.9963443004320373,15045
2020-08-21T07:22:00.000+02:00,0.9964389343181221,15164
2020-08-21T07:23:00.000+02:00,0.9966213886782044,14503
2020-08-21T07:24:00.000+02:00,0.9966871419697702,14489
2020-08-21T07:25:00.000+02:00,0.9964367160775368,14032
2020-08-21T07:26:00.000+02:00,0.9961162255466052,13904
2020-08-21T07:27:00.000+02:00,0.9966859983429992,14484
2020-08-21T07:28:00.000+02:00,0.9961549024993134,14564
2020-08-21T07:29:00.000+02:00,0.9958012596221134,14290
2020-08-21T07:30:00.000+02:00,0.9944521497919556,15141
2020-08-21T07:31:00.000+02:00,0.9962228517469308,14826
2020-08-21T07:32:00.000+02:00,0.9957011258955988,14655
2020-08-21T07:33:00.000+02:00,0.9956034897300268,14557
2020-08-21T07:34:00.000+02:00,0.9964129421048856,13939
2020-08-21T07:35:00.000+02:00,0.9958066808813076,14070
2020-08-21T07:36:00.000+02:00,0.9953508030431109,14196
2020-08-21T07:37:00.000+02:00,0.9956881563391056,14379
2020-08-21T07:38:00.000+02:00,0.995871298405467,14048
2020-08-21T07:39:00.000+02:00,0.9956992230854604,14416
2020-08-21T07:40:00.000+02:00,0.9951122759793156,14117
2020-08-21T07:41:00.000+02:00,0.9967509025270758,13850
2020-08-21T07:42:00.000+02:00,0.9952062754212668,13768
2020-08-21T07:43:00.000+02:00,0.9971663154835428,13763
2020-08-21T07:44:00.000+02:00,0.9961888630107982,14169
2020-08-21T07:45:00.000+02:00,0.9955089820359282,14028
2020-08-21T07:46:00.000+02:00,0.9952593018244504,13922
2020-08-21T07:47:00.000+02:00,0.9967201426024956,14025
2020-08-21T07:48:00.000+02:00,0.9960200370548274,14573
2020-08-21T07:49:00.000+02:00,0.9957004160887656,14420
2020-08-21T07:50:00.000+02:00,0.9958511777301928,14944
2020-08-21T07:51:00.000+02:00,0.99560546875,14336
2020-08-21T07:52:00.000+02:00,0.995314222712238,14512
2020-08-21T07:53:00.000+02:00,0.994762545119966,14129
2020-08-21T07:54:00.000+02:00,0.9948721601025567,14041
2020-08-21T07:55:00.000+02:00,0.9958599396533576,14251
2020-08-21T07:56:00.000+02:00,0.9953433365363292,13529
2020-08-21T07:57:00.000+02:00,0.9953893811685036,13881
2020-08-21T07:58:00.000+02:00,0.9961799048580078,13874
2020-08-21T07:59:00.000+02:00,0.9963110307414104,13825
2020-08-21T08:00:00.000+02:00,0.9936274509803922,14280
2020-08-21T08:01:00.000+02:00,0.9951711711711712,13875
2020-08-21T08:02:00.000+02:00,0.9949557716207325,13679
2020-08-21T08:03:00.000+02:00,0.9961500717143504,13247
2020-08-21T08:04:00.000+02:00,0.9947010970967982,13399
2020-08-21T08:05:00.000+02:00,0.9951739705767884,12847
2020-08-21T08:06:00.000+02:00,0.9948505890614028,12817
2020-08-21T08:07:00.000+02:00,0.9949074074074076,12960
2020-08-21T08:08:00.000+02:00,0.9941562031114268,12663
2020-08-21T08:09:00.000+02:00,0.9953748006379586,12540
2020-08-21T08:10:00.000+02:00,0.9955343152616736,12764
2020-08-21T08:11:00.000+02:00,0.996113886906178,12609
2020-08-21T08:12:00.000+02:00,0.9947018820180294,12646
2020-08-21T08:13:00.000+02:00,0.9955519611807522,12365
2020-08-21T08:14:00.000+02:00,0.99471111467265,12479
2020-08-21T08:15:00.000+02:00,0.9941510695187166,11968
2020-08-21T08:16:00.000+02:00,0.9943843768334591,11931
2020-08-21T08:17:00.000+02:00,0.9951764407209952,11817
2020-08-21T08:18:00.000+02:00,0.9918296608071304,12117
2020-08-21T08:19:00.000+02:00,0.9947791852105444,11684
2020-08-21T08:20:00.000+02:00,0.9951548000328488,12177
2020-08-21T08:21:00.000+02:00,0.9936348408710218,11940
2020-08-21T08:22:00.000+02:00,0.993800750894962,11453
2020-08-21T08:23:00.000+02:00,0.9923444114203368,11103
2020-08-21T08:24:00.000+02:00,0.9941591840292912,11471
2020-08-21T08:25:00.000+02:00,0.9929208421439736,10877
2020-08-21T08:26:00.000+02:00,0.9939582407818748,11255
2020-08-21T08:27:00.000+02:00,0.993573150049094,11203
2020-08-21T08:28:00.000+02:00,0.994664704259038,10871
2020-08-21T08:29:00.000+02:00,0.9944374663556432,11146
2020-08-21T08:30:00.000+02:00,0.99464,12500
2020-08-21T08:31:00.000+02:00,0.9925906088198536,11202
2020-08-21T08:32:00.000+02:00,0.9926802819446956,11066
2020-08-21T08:33:00.000+02:00,0.9923315683768488,10954
2020-08-21T08:34:00.000+02:00,0.9919383416017008,11288
2020-08-21T08:35:00.000+02:00,0.9944996451383961,11272
2020-08-21T08:36:00.000+02:00,0.9942794878779624,11013
2020-08-21T08:37:00.000+02:00,0.9931756141947224,10990
2020-08-21T08:38:00.000+02:00,0.9926139434336156,11102
2020-08-21T08:39:00.000+02:00,0.9946033459255259,11118
2020-08-21T08:40:00.000+02:00,0.9938205265986028,11166
2020-08-21T08:41:00.000+02:00,0.9943216037167684,11623
2020-08-21T08:42:00.000+02:00,0.9944289693593314,11488
2020-08-21T08:43:00.000+02:00,0.9934129632882488,11386
2020-08-21T08:44:00.000+02:00,0.9930567762348392,11378
2020-08-21T08:45:00.000+02:00,0.992265383293228,11636
2020-08-21T08:46:00.000+02:00,0.9932861549628016,11022
2020-08-21T08:47:00.000+02:00,0.9945562948241596,11573
2020-08-21T08:48:00.000+02:00,0.9921582605596152,11222
2020-08-21T08:49:00.000+02:00,0.9904868494683828,10722
2020-08-21T08:50:00.000+02:00,0.9937781785392246,11090
2020-08-21T08:51:00.000+02:00,0.9920620097123646,10708
2020-08-21T08:52:00.000+02:00,0.9927864607416998,10813
2020-08-21T08:53:00.000+02:00,0.9931985822396782,10439
2020-08-21T08:54:00.000+02:00,0.9929009976976207,10424
2020-08-21T08:55:00.000+02:00,0.9910757125035984,10421
2020-08-21T08:56:00.000+02:00,0.9923371647509579,10440
2020-08-21T08:57:00.000+02:00,0.9943653618030842,10116
2020-08-21T08:58:00.000+02:00,0.992306212733218,10398
2020-08-21T08:59:00.000+02:00,0.9914133438610344,10132
2020-08-21T09:00:00.000+02:00,0.9914131501472032,12228
2020-08-21T09:01:00.000+02:00,0.9910368008273722,11603
2020-08-21T09:02:00.000+02:00,0.9899112564222328,10705
2020-08-21T09:03:00.000+02:00,0.9904301686564336,10554
2020-08-21T09:04:00.000+02:00,0.9929498025944726,10638
2020-08-21T09:05:00.000+02:00,0.9910331012114852,10483
2020-08-21T09:06:00.000+02:00,0.9921867555979038,10495
2020-08-21T09:07:00.000+02:00,0.9931300583474496,10626
2020-08-21T09:08:00.000+02:00,0.99299280840863,10846
2020-08-21T09:09:00.000+02:00,0.9928216454997242,10866
2020-08-21T09:10:00.000+02:00,0.9918998527245948,10864
2020-08-21T09:11:00.000+02:00,0.9919191919191921,10890
2020-08-21T09:12:00.000+02:00,0.993076631259484,10544
2020-08-21T09:13:00.000+02:00,0.9910714285714286,10304
2020-08-21T09:14:00.000+02:00,0.9909037558685446,10224
2020-08-21T09:15:00.000+02:00,0.9926130207820348,10153
2020-08-21T09:16:00.000+02:00,0.9914994563605812,10117
2020-08-21T09:17:00.000+02:00,0.9895087753701344,10199
2020-08-21T09:18:00.000+02:00,0.9916212396527356,9906
2020-08-21T09:19:00.000+02:00,0.9928846153846154,10400
2020-08-21T09:20:00.000+02:00,0.9901520221818528,10459
2020-08-21T09:21:00.000+02:00,0.9916234543278821,10028
2020-08-21T09:22:00.000+02:00,0.992296918767507,9996
2020-08-21T09:23:00.000+02:00,0.9900662251655628,9966
2020-08-21T09:24:00.000+02:00,0.9917866558507402,9862
2020-08-21T09:25:00.000+02:00,0.9905660377358492,9964
2020-08-21T09:26:00.000+02:00,0.9915397631133672,10047
2020-08-21T09:27:00.000+02:00,0.9899328859060402,10430
2020-08-21T09:28:00.000+02:00,0.9907433645036364,10587
2020-08-21T09:29:00.000+02:00,0.9898892633606162,10385
2020-08-21T09:30:00.000+02:00,0.989709333814768,11078
2020-08-21T09:31:00.000+02:00,0.9916193565828604,11097
2020-08-21T09:32:00.000+02:00,0.9856082134017784,10909
2020-08-21T09:33:00.000+02:00,0.9887350835322196,10475
2020-08-21T09:34:00.000+02:00,0.9920134095839084,10142
2020-08-21T09:35:00.000+02:00,0.9925654146953752,10357
2020-08-21T09:36:00.000+02:00,0.991043307086614,10160
2020-08-21T09:37:00.000+02:00,0.989726375750178,9831
2020-08-21T09:38:00.000+02:00,0.9891293200697364,9751
2020-08-21T09:39:00.000+02:00,0.991009889121966,10011
2020-08-21T09:40:00.000+02:00,0.9904273834848192,10342
2020-08-21T09:41:00.000+02:00,0.9921033740129216,9751
2020-08-21T09:42:00.000+02:00,0.9927385892116184,9640
2020-08-21T09:43:00.000+02:00,0.9918746940773372,10215
2020-08-21T09:44:00.000+02:00,0.9915738790249774,9969
2020-08-21T09:45:00.000+02:00,0.9916832057461488,10581
2020-08-21T09:46:00.000+02:00,0.9913589945011784,10184
2020-08-21T09:47:00.000+02:00,0.9871125785493664,9389
2020-08-21T09:48:00.000+02:00,0.9916556426172788,9827
2020-08-21T09:49:00.000+02:00,0.9905090595340812,9272
2020-08-21T09:50:00.000+02:00,0.9897270621412024,9929
2020-08-21T09:51:00.000+02:00,0.9898726561716636,9973
2020-08-21T09:52:00.000+02:00,0.989373893113866,9599
2020-08-21T09:53:00.000+02:00,0.9897628747519064,9573
2020-08-21T09:54:00.000+02:00,0.991277578245254,9745
2020-08-21T09:55:00.000+02:00,0.9896305245142456,9933
2020-08-21T09:56:00.000+02:00,0.988720219270504,9486
2020-08-21T09:57:00.000+02:00,0.9917004248592036,10121
2020-08-21T09:58:00.000+02:00,0.9916297390448056,10155
2020-08-21T09:59:00.000+02:00,0.9912155260469868,9790
2020-08-21T10:00:00.000+02:00,0.9908086610693768,11315
2020-08-21T10:01:00.000+02:00,0.9883627249127204,11171
2020-08-21T10:02:00.000+02:00,0.98092590817598,10433
2020-08-21T10:03:00.000+02:00,0.9780295566502464,10150
2020-08-21T10:04:00.000+02:00,0.9768467475192943,10884
2020-08-21T10:05:00.000+02:00,0.972975563009104,10435
2020-08-21T10:06:00.000+02:00,0.977432590855803,10236
2020-08-21T10:07:00.000+02:00,0.9776014463640016,9956
2020-08-21T10:08:00.000+02:00,0.9754312073806658,9972
2020-08-21T10:09:00.000+02:00,0.977245145631068,9888
2020-08-21T10:10:00.000+02:00,0.9765555445642496,10109
2020-08-21T10:11:00.000+02:00,0.9786417322834644,10160
2020-08-21T10:12:00.000+02:00,0.9770724869843812,9988
2020-08-21T10:13:00.000+02:00,0.9628310062590274,10385
2020-08-21T10:14:00.000+02:00,0.9792212836197688,10299
2020-08-21T10:15:00.000+02:00,0.9790585975024017,10410
2020-08-21T10:16:00.000+02:00,0.9787333708075698,10674
2020-08-21T10:17:00.000+02:00,0.9756238003838772,10420
2020-08-21T10:18:00.000+02:00,0.9806036521903678,10569
2020-08-21T10:19:00.000+02:00,0.9781393980982256,10201
2020-08-21T10:20:00.000+02:00,0.9792364367046216,10451
2020-08-21T10:21:00.000+02:00,0.9750946969696972,10560
2020-08-21T10:22:00.000+02:00,0.9783351224748706,10247
2020-08-21T10:23:00.000+02:00,0.9812384563040732,10287
2020-08-21T10:24:00.000+02:00,0.9714904027098232,10628
2020-08-21T10:25:00.000+02:00,0.9675841565167352,10427
2020-08-21T10:26:00.000+02:00,0.9913860610806576,10216
2020-08-21T10:27:00.000+02:00,0.9902834008097166,9880
2020-08-21T10:28:00.000+02:00,0.9878468705691716,9874
2020-08-21T10:29:00.000+02:00,0.9901187743287754,10019
2020-08-21T10:30:00.000+02:00,0.9916650699367696,10438
2020-08-21T10:31:00.000+02:00,0.9922768599081044,10229
2020-08-21T10:32:00.000+02:00,0.9895935597879444,10186
2020-08-21T10:33:00.000+02:00,0.9889055472263868,10005
2020-08-21T10:34:00.000+02:00,0.9901477832512317,9744
2020-08-21T10:35:00.000+02:00,0.9923122412773506,10146
2020-08-21T10:36:00.000+02:00,0.99037316395395,10076
2020-08-21T10:37:00.000+02:00,0.9906736779442404,10079
2020-08-21T10:38:00.000+02:00,0.9908266129032258,9920
2020-08-21T10:39:00.000+02:00,0.9919330442674196,9917
2020-08-21T10:40:00.000+02:00,0.9908515815085158,10275
2020-08-21T10:41:00.000+02:00,0.9892115345835854,9918
2020-08-21T10:42:00.000+02:00,0.990056520828972,9554
2020-08-21T10:43:00.000+02:00,0.9904549147034932,9848
2020-08-21T10:44:00.000+02:00,0.9907282008542556,9599
2020-08-21T10:45:00.000+02:00,0.9889637659927728,10239
2020-08-21T10:46:00.000+02:00,0.9896832765913546,9693
2020-08-21T10:47:00.000+02:00,0.9885671546105352,9359
2020-08-21T10:48:00.000+02:00,0.9901183624714952,9209
2020-08-21T10:49:00.000+02:00,0.9897402313905258,9162
2020-08-21T10:50:00.000+02:00,0.9905612503805948,9853
2020-08-21T10:51:00.000+02:00,0.9888093557818328,9919
2020-08-21T10:52:00.000+02:00,0.9907513249506392,9623
2020-08-21T10:53:00.000+02:00,0.9883324728962312,9685
2020-08-21T10:54:00.000+02:00,0.9892221657346212,9835
2020-08-21T10:55:00.000+02:00,0.9903262323762478,9717
2020-08-21T10:56:00.000+02:00,0.9887518927103612,9246
2020-08-21T10:57:00.000+02:00,0.992119275825346,9390
2020-08-21T10:58:00.000+02:00,0.9901803821112178,9369
2020-08-21T10:59:00.000+02:00,0.9893640593840016,9026
2020-08-21T11:00:00.000+02:00,0.9911601112435441,10068
2020-08-21T11:01:00.000+02:00,0.9899093904448104,9712
2020-08-21T11:02:00.000+02:00,0.9892553991619212,9307
2020-08-21T11:03:00.000+02:00,0.9905801755512741,9342
2020-08-21T11:04:00.000+02:00,0.9886303262140048,9411
2020-08-21T11:05:00.000+02:00,0.9880469102390618,8868
2020-08-21T11:06:00.000+02:00,0.9890502535730752,8676
2020-08-21T11:07:00.000+02:00,0.9882535460992908,9024
2020-08-21T11:08:00.000+02:00,0.9888986590459442,9098
2020-08-21T11:09:00.000+02:00,0.9886486486486488,9250
2020-08-21T11:10:00.000+02:00,0.989051848791572,9682
2020-08-21T11:11:00.000+02:00,0.9909177315450416,9469
2020-08-21T11:12:00.000+02:00,0.9893157781135332,9266
2020-08-21T11:13:00.000+02:00,0.9899957428693059,9396
2020-08-21T11:14:00.000+02:00,0.989722398813308,9438
2020-08-21T11:15:00.000+02:00,0.9904781835303964,9557
2020-08-21T11:16:00.000+02:00,0.9902138070418041,9401
2020-08-21T11:17:00.000+02:00,0.9889106327462492,9198
2020-08-21T11:18:00.000+02:00,0.9898533142163892,9067
2020-08-21T11:19:00.000+02:00,0.9903166140789904,9191
2020-08-21T11:20:00.000+02:00,0.9906432748538012,9405
2020-08-21T11:21:00.000+02:00,0.9908189109328832,9476
2020-08-21T11:22:00.000+02:00,0.990673462748075,9221
2020-08-21T11:23:00.000+02:00,0.9898834396305256,9094
2020-08-21T11:24:00.000+02:00,0.9898924731182795,9300
2020-08-21T11:25:00.000+02:00,0.990780850827502,9003
2020-08-21T11:26:00.000+02:00,0.991247507201418,9026
2020-08-21T11:27:00.000+02:00,0.9913950736796816,9297
2020-08-21T11:28:00.000+02:00,0.9904295317306596,8777
2020-08-21T11:29:00.000+02:00,0.9891734575087312,8590
2020-08-21T11:30:00.000+02:00,0.9892045454545456,8800
2020-08-21T11:31:00.000+02:00,0.9871530167469604,8718
2020-08-21T11:32:00.000+02:00,0.9884951679705476,8692
2020-08-21T11:33:00.000+02:00,0.9891046897205116,8444
2020-08-21T11:34:00.000+02:00,0.9904509894155544,8692
2020-08-21T11:35:00.000+02:00,0.9899743789684752,8977
2020-08-21T11:36:00.000+02:00,0.9929153382925964,8469
2020-08-21T11:37:00.000+02:00,0.9920203538799583,8647
2020-08-21T11:38:00.000+02:00,0.9874366067312126,8676
2020-08-21T11:39:00.000+02:00,0.9894358021824936,8614
2020-08-21T11:40:00.000+02:00,0.9878497380448108,8971
2020-08-21T11:41:00.000+02:00,0.9901736745886656,8752
2020-08-21T11:42:00.000+02:00,0.9896037888414,8657
2020-08-21T11:43:00.000+02:00,0.9891138944164812,8543
2020-08-21T11:44:00.000+02:00,0.9887508788375908,8534
2020-08-21T11:45:00.000+02:00,0.9892708814028612,8668
2020-08-21T11:46:00.000+02:00,0.9891178513544802,8638
2020-08-21T11:47:00.000+02:00,0.9913359091441284,8541
2020-08-21T11:48:00.000+02:00,0.9889836531627576,8442
2020-08-21T11:49:00.000+02:00,0.9883639748661855,8594
2020-08-21T11:50:00.000+02:00,0.9865410497981156,8916
2020-08-21T11:51:00.000+02:00,0.9896673100942432,8807
2020-08-21T11:52:00.000+02:00,0.9880611270296084,8376
2020-08-21T11:53:00.000+02:00,0.9880741527925376,8469
2020-08-21T11:54:00.000+02:00,0.9874305051970028,8274
2020-08-21T11:55:00.000+02:00,0.9872785637855188,8411
2020-08-21T11:56:00.000+02:00,0.9887180758740391,8066
2020-08-21T11:57:00.000+02:00,0.9841992162811276,7911
2020-08-21T11:58:00.000+02:00,0.9861799217731421,7670
2020-08-21T11:59:00.000+02:00,0.9871111661915974,8069
2020-08-21T12:00:00.000+02:00,0.9858645627876396,9126
2020-08-21T12:01:00.000+02:00,0.988826815642458,9308
2020-08-21T12:02:00.000+02:00,0.9869323750408364,9183
2020-08-21T12:03:00.000+02:00,0.9880648899188876,8630
2020-08-21T12:04:00.000+02:00,0.9882119514472456,8568
2020-08-21T12:05:00.000+02:00,0.9891055045871558,8720
2020-08-21T12:06:00.000+02:00,0.9878570602521104,8647
2020-08-21T12:07:00.000+02:00,0.9895693135935396,8916
2020-08-21T12:08:00.000+02:00,0.9865053513261982,8596
2020-08-21T12:09:00.000+02:00,0.9904860155891791,8724
2020-08-21T12:10:00.000+02:00,0.9899195967838712,8333
2020-08-21T12:11:00.000+02:00,0.9869106774936371,8251
2020-08-21T12:12:00.000+02:00,0.9865821841222512,8049
2020-08-21T12:13:00.000+02:00,0.9878556557945872,8646
2020-08-21T12:14:00.000+02:00,0.9909596662030598,8628
2020-08-21T12:15:00.000+02:00,0.9907870791628752,8792
2020-08-21T12:16:00.000+02:00,0.9896448057009242,8981
2020-08-21T12:17:00.000+02:00,0.9883853336369848,8782
2020-08-21T12:18:00.000+02:00,0.986360964138742,8505
2020-08-21T12:19:00.000+02:00,0.9882089376252801,8481
2020-08-21T12:20:00.000+02:00,0.9882184933952158,8403
2020-08-21T12:21:00.000+02:00,0.9876543209876544,8667
2020-08-21T12:22:00.000+02:00,0.9884107860011474,8715
2020-08-21T12:23:00.000+02:00,0.9869046239425194,8629
2020-08-21T12:24:00.000+02:00,0.9895697522816168,8437
2020-08-21T12:25:00.000+02:00,0.9853279980599006,8247
2020-08-21T12:26:00.000+02:00,0.9878091257401602,8613
2020-08-21T12:27:00.000+02:00,0.9847845544048076,7821
2020-08-21T12:28:00.000+02:00,0.9857142857142858,8050
2020-08-21T12:29:00.000+02:00,0.9866003062787136,7836
2020-08-21T12:30:00.000+02:00,0.9879122168759537,8521
2020-08-21T12:31:00.000+02:00,0.9912616710557816,8354
2020-08-21T12:32:00.000+02:00,0.9852793155510821,7948
2020-08-21T12:33:00.000+02:00,0.987394428337325,7933
2020-08-21T12:34:00.000+02:00,0.9902181097157964,7565
2020-08-21T12:35:00.000+02:00,0.9878802869156568,8086
2020-08-21T12:36:00.000+02:00,0.989908934285011,8126
2020-08-21T12:37:00.000+02:00,0.9913854989231874,8358
2020-08-21T12:38:00.000+02:00,0.9887350387233044,8522
2020-08-21T12:39:00.000+02:00,0.9890926525230732,8343
2020-08-21T12:40:00.000+02:00,0.9888113570741096,8312
2020-08-21T12:41:00.000+02:00,0.9890340068999508,8116
2020-08-21T12:42:00.000+02:00,0.9911978113476864,8407
2020-08-21T12:43:00.000+02:00,0.9895452827812068,7939
2020-08-21T12:44:00.000+02:00,0.9902408894379248,8095
2020-08-21T12:45:00.000+02:00,0.9885084989226718,8354
2020-08-21T12:46:00.000+02:00,0.9875813841331084,8294
2020-08-21T12:47:00.000+02:00,0.9913342830009496,8424
2020-08-21T12:48:00.000+02:00,0.9842386032977692,8248
2020-08-21T12:49:00.000+02:00,0.9895652173913044,8625
2020-08-21T12:50:00.000+02:00,0.9891718229414564,8404
2020-08-21T12:51:00.000+02:00,0.9869523581517836,8354
2020-08-21T12:52:00.000+02:00,0.9883130081300812,7872
2020-08-21T12:53:00.000+02:00,0.9883364027010436,8145
2020-08-21T12:54:00.000+02:00,0.988822459059007,7694
2020-08-21T12:55:00.000+02:00,0.9886660854402792,8029
2020-08-21T12:56:00.000+02:00,0.9899975603805806,8198
2020-08-21T12:57:00.000+02:00,0.9903637677668032,8302
2020-08-21T12:58:00.000+02:00,0.9869957856712824,8305
2020-08-21T12:59:00.000+02:00,0.9880689923485928,7711
2020-08-21T13:00:00.000+02:00,0.9906420279554607,8442
2020-08-21T13:01:00.000+02:00,0.9880882179502299,8479
2020-08-21T13:02:00.000+02:00,0.9897983677388382,8332
2020-08-21T13:03:00.000+02:00,0.9871892440385592,7884
2020-08-21T13:04:00.000+02:00,0.9890590809628008,7769
2020-08-21T13:05:00.000+02:00,0.9901002665312856,7879
2020-08-21T13:06:00.000+02:00,0.9878886252965414,8009
2020-08-21T13:07:00.000+02:00,0.9873228933631618,8046
2020-08-21T13:08:00.000+02:00,0.98963133640553,7812
2020-08-21T13:09:00.000+02:00,0.9900645161290322,7750
2020-08-21T13:10:00.000+02:00,0.9904073587385022,7610
2020-08-21T13:11:00.000+02:00,0.988584175305078,7621
2020-08-21T13:12:00.000+02:00,0.9903406202338588,7868
2020-08-21T13:13:00.000+02:00,0.9885197190707724,7404
2020-08-21T13:14:00.000+02:00,0.9858833019628932,7438
2020-08-21T13:15:00.000+02:00,0.9874182184197282,7948
2020-08-21T13:16:00.000+02:00,0.9883517034068136,7984
2020-08-21T13:17:00.000+02:00,0.9880789767788402,8053
2020-08-21T13:18:00.000+02:00,0.9892653905845836,7732
2020-08-21T13:19:00.000+02:00,0.989229388383126,7799
2020-08-21T13:20:00.000+02:00,0.9854158942034359,8091
2020-08-21T13:21:00.000+02:00,0.989126405535648,8093
2020-08-21T13:22:00.000+02:00,0.9871649679124198,7947
2020-08-21T13:23:00.000+02:00,0.9919043467430564,8029
2020-08-21T13:24:00.000+02:00,0.9886307464162136,8092
2020-08-21T13:25:00.000+02:00,0.9892617449664428,8195
2020-08-21T13:26:00.000+02:00,0.991080038572806,8296
2020-08-21T13:27:00.000+02:00,0.9889635925409108,7883
2020-08-21T13:28:00.000+02:00,0.990234375,7680
2020-08-21T13:29:00.000+02:00,0.9893364928909952,7596
2020-08-21T13:30:00.000+02:00,0.9878278328523028,7969
2020-08-21T13:31:00.000+02:00,0.9899653121902874,8072
2020-08-21T13:32:00.000+02:00,0.9894160129498194,8031
2020-08-21T13:33:00.000+02:00,0.9896243761491988,7614
2020-08-21T13:34:00.000+02:00,0.9868667917448404,7462
2020-08-21T13:35:00.000+02:00,0.9871399176954732,7776
2020-08-21T13:36:00.000+02:00,0.9876176963755966,7753
2020-08-21T13:37:00.000+02:00,0.9890345012035304,7478
2020-08-21T13:38:00.000+02:00,0.9893871053329796,7538
2020-08-21T13:39:00.000+02:00,0.9877450980392156,7752
2020-08-21T13:40:00.000+02:00,0.987236329437055,7443
2020-08-21T13:41:00.000+02:00,0.9888598542153759,7271
2020-08-21T13:42:00.000+02:00,0.9895138226882746,7343
2020-08-21T13:43:00.000+02:00,0.98868028713418,7244
